datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/9/2022 12:00:00 PM,10/9/2022 8:00:00 AM,Hydro,577,0.010,True
10/9/2022 12:00:00 PM,10/9/2022 8:00:00 AM,Multiple Fuels,3,0.000,False
10/9/2022 12:00:00 PM,10/9/2022 8:00:00 AM,Nuclear,27904,0.360,False
10/9/2022 12:00:00 PM,10/9/2022 8:00:00 AM,Oil,193,0.000,False
10/9/2022 12:00:00 PM,10/9/2022 8:00:00 AM,Other,299,0.000,False
10/9/2022 12:00:00 PM,10/9/2022 8:00:00 AM,Other Renewables,608,0.010,True
10/9/2022 12:00:00 PM,10/9/2022 8:00:00 AM,Solar,1324,0.020,True
10/9/2022 12:00:00 PM,10/9/2022 8:00:00 AM,Storage,0,0.000,False
10/9/2022 12:00:00 PM,10/9/2022 8:00:00 AM,Wind,5367,0.070,True
10/9/2022 11:00:00 AM,10/9/2022 7:00:00 AM,Coal,8887,0.120,False
10/9/2022 11:00:00 AM,10/9/2022 7:00:00 AM,Gas,32359,0.430,False
10/9/2022 11:00:00 AM,10/9/2022 7:00:00 AM,Hydro,662,0.010,True
10/9/2022 11:00:00 AM,10/9/2022 7:00:00 AM,Multiple Fuels,3,0.000,False
10/9/2022 11:00:00 AM,10/9/2022 7:00:00 AM,Nuclear,27890,0.370,False
10/9/2022 11:00:00 AM,10/9/2022 7:00:00 AM,Oil,183,0.000,False
10/9/2022 11:00:00 AM,10/9/2022 7:00:00 AM,Other,162,0.000,False
10/9/2022 11:00:00 AM,10/9/2022 7:00:00 AM,Other Renewables,613,0.010,True
10/9/2022 11:00:00 AM,10/9/2022 7:00:00 AM,Solar,39,0.000,True
10/9/2022 11:00:00 AM,10/9/2022 7:00:00 AM,Storage,0,0.000,False
10/9/2022 11:00:00 AM,10/9/2022 7:00:00 AM,Wind,5252,0.070,True
10/9/2022 10:00:00 AM,10/9/2022 6:00:00 AM,Coal,8597,0.120,False
10/9/2022 10:00:00 AM,10/9/2022 6:00:00 AM,Gas,30546,0.410,False
10/9/2022 10:00:00 AM,10/9/2022 6:00:00 AM,Hydro,607,0.010,True
10/9/2022 10:00:00 AM,10/9/2022 6:00:00 AM,Multiple Fuels,3,0.000,False
10/9/2022 10:00:00 AM,10/9/2022 6:00:00 AM,Nuclear,27896,0.380,False
10/9/2022 10:00:00 AM,10/9/2022 6:00:00 AM,Oil,188,0.000,False
10/9/2022 10:00:00 AM,10/9/2022 6:00:00 AM,Other,159,0.000,False
10/9/2022 10:00:00 AM,10/9/2022 6:00:00 AM,Other Renewables,618,0.010,True
10/9/2022 10:00:00 AM,10/9/2022 6:00:00 AM,Solar,18,0.000,True
10/9/2022 10:00:00 AM,10/9/2022 6:00:00 AM,Storage,0,0.000,False
10/9/2022 10:00:00 AM,10/9/2022 6:00:00 AM,Wind,5432,0.070,True
10/9/2022 9:00:00 AM,10/9/2022 5:00:00 AM,Coal,8465,0.110,False
10/9/2022 9:00:00 AM,10/9/2022 5:00:00 AM,Gas,30602,0.410,False
10/9/2022 9:00:00 AM,10/9/2022 5:00:00 AM,Hydro,521,0.010,True
10/9/2022 9:00:00 AM,10/9/2022 5:00:00 AM,Multiple Fuels,3,0.000,False
10/9/2022 9:00:00 AM,10/9/2022 5:00:00 AM,Nuclear,27885,0.380,False
10/9/2022 9:00:00 AM,10/9/2022 5:00:00 AM,Oil,189,0.000,False
10/9/2022 9:00:00 AM,10/9/2022 5:00:00 AM,Other,158,0.000,False
10/9/2022 9:00:00 AM,10/9/2022 5:00:00 AM,Other Renewables,599,0.010,True
10/9/2022 9:00:00 AM,10/9/2022 5:00:00 AM,Solar,20,0.000,True
10/9/2022 9:00:00 AM,10/9/2022 5:00:00 AM,Storage,0,0.000,False
10/9/2022 9:00:00 AM,10/9/2022 5:00:00 AM,Wind,5425,0.070,True
10/9/2022 8:00:00 AM,10/9/2022 4:00:00 AM,Coal,8243,0.110,False
10/9/2022 8:00:00 AM,10/9/2022 4:00:00 AM,Gas,29721,0.410,False
10/9/2022 8:00:00 AM,10/9/2022 4:00:00 AM,Hydro,527,0.010,True
10/9/2022 8:00:00 AM,10/9/2022 4:00:00 AM,Multiple Fuels,3,0.000,False
10/9/2022 8:00:00 AM,10/9/2022 4:00:00 AM,Nuclear,27888,0.380,False
10/9/2022 8:00:00 AM,10/9/2022 4:00:00 AM,Oil,189,0.000,False
10/9/2022 8:00:00 AM,10/9/2022 4:00:00 AM,Other,158,0.000,False
10/9/2022 8:00:00 AM,10/9/2022 4:00:00 AM,Other Renewables,594,0.010,True
10/9/2022 8:00:00 AM,10/9/2022 4:00:00 AM,Solar,20,0.000,True
10/9/2022 8:00:00 AM,10/9/2022 4:00:00 AM,Storage,0,0.000,False
10/9/2022 8:00:00 AM,10/9/2022 4:00:00 AM,Wind,5590,0.080,True
10/9/2022 7:00:00 AM,10/9/2022 3:00:00 AM,Coal,8211,0.110,False
10/9/2022 7:00:00 AM,10/9/2022 3:00:00 AM,Gas,29279,0.400,False
10/9/2022 7:00:00 AM,10/9/2022 3:00:00 AM,Hydro,640,0.010,True
10/9/2022 7:00:00 AM,10/9/2022 3:00:00 AM,Multiple Fuels,3,0.000,False
10/9/2022 7:00:00 AM,10/9/2022 3:00:00 AM,Nuclear,27892,0.380,False
10/9/2022 7:00:00 AM,10/9/2022 3:00:00 AM,Oil,184,0.000,False
10/9/2022 7:00:00 AM,10/9/2022 3:00:00 AM,Other,159,0.000,False
10/9/2022 7:00:00 AM,10/9/2022 3:00:00 AM,Other Renewables,589,0.010,True
10/9/2022 7:00:00 AM,10/9/2022 3:00:00 AM,Solar,20,0.000,True
10/9/2022 7:00:00 AM,10/9/2022 3:00:00 AM,Storage,0,0.000,False
10/9/2022 7:00:00 AM,10/9/2022 3:00:00 AM,Wind,5491,0.080,True
10/9/2022 6:00:00 AM,10/9/2022 2:00:00 AM,Coal,8345,0.110,False
10/9/2022 6:00:00 AM,10/9/2022 2:00:00 AM,Gas,29728,0.410,False
10/9/2022 6:00:00 AM,10/9/2022 2:00:00 AM,Hydro,569,0.010,True
10/9/2022 6:00:00 AM,10/9/2022 2:00:00 AM,Multiple Fuels,3,0.000,False
10/9/2022 6:00:00 AM,10/9/2022 2:00:00 AM,Nuclear,27895,0.380,False
10/9/2022 6:00:00 AM,10/9/2022 2:00:00 AM,Oil,189,0.000,False
10/9/2022 6:00:00 AM,10/9/2022 2:00:00 AM,Other,149,0.000,False
10/9/2022 6:00:00 AM,10/9/2022 2:00:00 AM,Other Renewables,593,0.010,True
10/9/2022 6:00:00 AM,10/9/2022 2:00:00 AM,Solar,20,0.000,True
10/9/2022 6:00:00 AM,10/9/2022 2:00:00 AM,Storage,0,0.000,False
10/9/2022 6:00:00 AM,10/9/2022 2:00:00 AM,Wind,5615,0.080,True
10/9/2022 5:00:00 AM,10/9/2022 1:00:00 AM,Coal,8495,0.120,False
10/9/2022 5:00:00 AM,10/9/2022 1:00:00 AM,Gas,29942,0.410,False
10/9/2022 5:00:00 AM,10/9/2022 1:00:00 AM,Hydro,547,0.010,True
10/9/2022 5:00:00 AM,10/9/2022 1:00:00 AM,Multiple Fuels,3,0.000,False
10/9/2022 5:00:00 AM,10/9/2022 1:00:00 AM,Nuclear,27873,0.380,False
10/9/2022 5:00:00 AM,10/9/2022 1:00:00 AM,Oil,186,0.000,False
10/9/2022 5:00:00 AM,10/9/2022 1:00:00 AM,Other,149,0.000,False
10/9/2022 5:00:00 AM,10/9/2022 1:00:00 AM,Other Renewables,619,0.010,True
10/9/2022 5:00:00 AM,10/9/2022 1:00:00 AM,Solar,21,0.000,True
10/9/2022 5:00:00 AM,10/9/2022 1:00:00 AM,Storage,0,0.000,False
10/9/2022 5:00:00 AM,10/9/2022 1:00:00 AM,Wind,5378,0.070,True
10/9/2022 4:00:00 AM,10/9/2022 12:00:00 AM,Coal,9220,0.120,False
10/9/2022 4:00:00 AM,10/9/2022 12:00:00 AM,Gas,29865,0.400,False
10/9/2022 4:00:00 AM,10/9/2022 12:00:00 AM,Hydro,590,0.010,True
10/9/2022 4:00:00 AM,10/9/2022 12:00:00 AM,Multiple Fuels,3,0.000,False
10/9/2022 4:00:00 AM,10/9/2022 12:00:00 AM,Nuclear,27887,0.380,False
10/9/2022 4:00:00 AM,10/9/2022 12:00:00 AM,Oil,186,0.000,False
10/9/2022 4:00:00 AM,10/9/2022 12:00:00 AM,Other,149,0.000,False
10/9/2022 4:00:00 AM,10/9/2022 12:00:00 AM,Other Renewables,621,0.010,True
10/9/2022 4:00:00 AM,10/9/2022 12:00:00 AM,Solar,20,0.000,True
10/9/2022 4:00:00 AM,10/9/2022 12:00:00 AM,Storage,0,0.000,False
10/9/2022 4:00:00 AM,10/9/2022 12:00:00 AM,Wind,5322,0.070,True
10/9/2022 3:00:00 AM,10/8/2022 11:00:00 PM,Coal,9679,0.130,False
10/9/2022 3:00:00 AM,10/8/2022 11:00:00 PM,Gas,31889,0.420,False
10/9/2022 3:00:00 AM,10/8/2022 11:00:00 PM,Hydro,511,0.010,True
10/9/2022 3:00:00 AM,10/8/2022 11:00:00 PM,Multiple Fuels,3,0.000,False
10/9/2022 3:00:00 AM,10/8/2022 11:00:00 PM,Nuclear,27886,0.370,False
10/9/2022 3:00:00 AM,10/8/2022 11:00:00 PM,Oil,187,0.000,False
10/9/2022 3:00:00 AM,10/8/2022 11:00:00 PM,Other,146,0.000,False
10/9/2022 3:00:00 AM,10/8/2022 11:00:00 PM,Other Renewables,625,0.010,True
10/9/2022 3:00:00 AM,10/8/2022 11:00:00 PM,Solar,21,0.000,True
10/9/2022 3:00:00 AM,10/8/2022 11:00:00 PM,Storage,0,0.000,False
10/9/2022 3:00:00 AM,10/8/2022 11:00:00 PM,Wind,5278,0.070,True
10/9/2022 2:00:00 AM,10/8/2022 10:00:00 PM,Coal,9867,0.130,False
10/9/2022 2:00:00 AM,10/8/2022 10:00:00 PM,Gas,33647,0.430,False
10/9/2022 2:00:00 AM,10/8/2022 10:00:00 PM,Hydro,524,0.010,True
10/9/2022 2:00:00 AM,10/8/2022 10:00:00 PM,Multiple Fuels,3,0.000,False
10/9/2022 2:00:00 AM,10/8/2022 10:00:00 PM,Nuclear,27980,0.360,False
10/9/2022 2:00:00 AM,10/8/2022 10:00:00 PM,Oil,185,0.000,False
10/9/2022 2:00:00 AM,10/8/2022 10:00:00 PM,Other,149,0.000,False
10/9/2022 2:00:00 AM,10/8/2022 10:00:00 PM,Other Renewables,644,0.010,True
10/9/2022 2:00:00 AM,10/8/2022 10:00:00 PM,Solar,21,0.000,True
10/9/2022 2:00:00 AM,10/8/2022 10:00:00 PM,Storage,0,0.000,False
10/9/2022 2:00:00 AM,10/8/2022 10:00:00 PM,Wind,4672,0.060,True
10/9/2022 1:00:00 AM,10/8/2022 9:00:00 PM,Coal,10157,0.130,False
10/9/2022 1:00:00 AM,10/8/2022 9:00:00 PM,Gas,34952,0.440,False
10/9/2022 1:00:00 AM,10/8/2022 9:00:00 PM,Hydro,1149,0.010,True
10/9/2022 1:00:00 AM,10/8/2022 9:00:00 PM,Multiple Fuels,163,0.000,False
10/9/2022 1:00:00 AM,10/8/2022 9:00:00 PM,Nuclear,28068,0.350,False
10/9/2022 1:00:00 AM,10/8/2022 9:00:00 PM,Oil,184,0.000,False
10/9/2022 1:00:00 AM,10/8/2022 9:00:00 PM,Other,142,0.000,False
10/9/2022 1:00:00 AM,10/8/2022 9:00:00 PM,Other Renewables,623,0.010,True
10/9/2022 1:00:00 AM,10/8/2022 9:00:00 PM,Solar,21,0.000,True
10/9/2022 1:00:00 AM,10/8/2022 9:00:00 PM,Storage,0,0.000,False
10/9/2022 1:00:00 AM,10/8/2022 9:00:00 PM,Wind,3835,0.050,True
10/9/2022 12:00:00 AM,10/8/2022 8:00:00 PM,Coal,10654,0.130,False
10/9/2022 12:00:00 AM,10/8/2022 8:00:00 PM,Gas,35144,0.430,False
10/9/2022 12:00:00 AM,10/8/2022 8:00:00 PM,Hydro,2559,0.030,True
10/9/2022 12:00:00 AM,10/8/2022 8:00:00 PM,Multiple Fuels,323,0.000,False
10/9/2022 12:00:00 AM,10/8/2022 8:00:00 PM,Nuclear,28236,0.350,False
10/9/2022 12:00:00 AM,10/8/2022 8:00:00 PM,Oil,182,0.000,False
10/9/2022 12:00:00 AM,10/8/2022 8:00:00 PM,Other,148,0.000,False
10/9/2022 12:00:00 AM,10/8/2022 8:00:00 PM,Other Renewables,643,0.010,True
10/9/2022 12:00:00 AM,10/8/2022 8:00:00 PM,Solar,23,0.000,True
10/9/2022 12:00:00 AM,10/8/2022 8:00:00 PM,Storage,0,0.000,False
10/9/2022 12:00:00 AM,10/8/2022 8:00:00 PM,Wind,3127,0.040,True
10/8/2022 11:00:00 PM,10/8/2022 7:00:00 PM,Coal,10219,0.130,False
10/8/2022 11:00:00 PM,10/8/2022 7:00:00 PM,Gas,35024,0.430,False
10/8/2022 11:00:00 PM,10/8/2022 7:00:00 PM,Hydro,3755,0.050,True
10/8/2022 11:00:00 PM,10/8/2022 7:00:00 PM,Multiple Fuels,323,0.000,False
10/8/2022 11:00:00 PM,10/8/2022 7:00:00 PM,Nuclear,28355,0.350,False
10/8/2022 11:00:00 PM,10/8/2022 7:00:00 PM,Oil,174,0.000,False
10/8/2022 11:00:00 PM,10/8/2022 7:00:00 PM,Other,145,0.000,False
10/8/2022 11:00:00 PM,10/8/2022 7:00:00 PM,Other Renewables,636,0.010,True
10/8/2022 11:00:00 PM,10/8/2022 7:00:00 PM,Solar,18,0.000,True
10/8/2022 11:00:00 PM,10/8/2022 7:00:00 PM,Storage,0,0.000,False
10/8/2022 11:00:00 PM,10/8/2022 7:00:00 PM,Wind,2733,0.030,True
10/8/2022 10:00:00 PM,10/8/2022 6:00:00 PM,Coal,9492,0.120,False
10/8/2022 10:00:00 PM,10/8/2022 6:00:00 PM,Gas,31933,0.410,False
10/8/2022 10:00:00 PM,10/8/2022 6:00:00 PM,Hydro,3135,0.040,True
10/8/2022 10:00:00 PM,10/8/2022 6:00:00 PM,Multiple Fuels,312,0.000,False
10/8/2022 10:00:00 PM,10/8/2022 6:00:00 PM,Nuclear,28338,0.360,False
10/8/2022 10:00:00 PM,10/8/2022 6:00:00 PM,Oil,175,0.000,False
10/8/2022 10:00:00 PM,10/8/2022 6:00:00 PM,Other,150,0.000,False
10/8/2022 10:00:00 PM,10/8/2022 6:00:00 PM,Other Renewables,627,0.010,True
10/8/2022 10:00:00 PM,10/8/2022 6:00:00 PM,Solar,175,0.000,True
10/8/2022 10:00:00 PM,10/8/2022 6:00:00 PM,Storage,0,0.000,False
10/8/2022 10:00:00 PM,10/8/2022 6:00:00 PM,Wind,3658,0.050,True
10/8/2022 9:00:00 PM,10/8/2022 5:00:00 PM,Coal,9513,0.120,False
10/8/2022 9:00:00 PM,10/8/2022 5:00:00 PM,Gas,30662,0.400,False
10/8/2022 9:00:00 PM,10/8/2022 5:00:00 PM,Hydro,1696,0.020,True
10/8/2022 9:00:00 PM,10/8/2022 5:00:00 PM,Multiple Fuels,142,0.000,False
10/8/2022 9:00:00 PM,10/8/2022 5:00:00 PM,Nuclear,28328,0.370,False
10/8/2022 9:00:00 PM,10/8/2022 5:00:00 PM,Oil,176,0.000,False
10/8/2022 9:00:00 PM,10/8/2022 5:00:00 PM,Other,250,0.000,False
10/8/2022 9:00:00 PM,10/8/2022 5:00:00 PM,Other Renewables,625,0.010,True
10/8/2022 9:00:00 PM,10/8/2022 5:00:00 PM,Solar,1565,0.020,True
10/8/2022 9:00:00 PM,10/8/2022 5:00:00 PM,Storage,0,0.000,False
10/8/2022 9:00:00 PM,10/8/2022 5:00:00 PM,Wind,4177,0.050,True
10/8/2022 8:00:00 PM,10/8/2022 4:00:00 PM,Coal,9483,0.120,False
10/8/2022 8:00:00 PM,10/8/2022 4:00:00 PM,Gas,29795,0.390,False
10/8/2022 8:00:00 PM,10/8/2022 4:00:00 PM,Hydro,926,0.010,True
10/8/2022 8:00:00 PM,10/8/2022 4:00:00 PM,Multiple Fuels,3,0.000,False
10/8/2022 8:00:00 PM,10/8/2022 4:00:00 PM,Nuclear,28334,0.370,False
10/8/2022 8:00:00 PM,10/8/2022 4:00:00 PM,Oil,178,0.000,False
10/8/2022 8:00:00 PM,10/8/2022 4:00:00 PM,Other,396,0.010,False
10/8/2022 8:00:00 PM,10/8/2022 4:00:00 PM,Other Renewables,627,0.010,True
10/8/2022 8:00:00 PM,10/8/2022 4:00:00 PM,Solar,2630,0.030,True
10/8/2022 8:00:00 PM,10/8/2022 4:00:00 PM,Storage,0,0.000,False
10/8/2022 8:00:00 PM,10/8/2022 4:00:00 PM,Wind,4304,0.060,True
10/8/2022 7:00:00 PM,10/8/2022 3:00:00 PM,Coal,9607,0.130,False
10/8/2022 7:00:00 PM,10/8/2022 3:00:00 PM,Gas,29490,0.390,False
10/8/2022 7:00:00 PM,10/8/2022 3:00:00 PM,Hydro,779,0.010,True
10/8/2022 7:00:00 PM,10/8/2022 3:00:00 PM,Multiple Fuels,3,0.000,False
10/8/2022 7:00:00 PM,10/8/2022 3:00:00 PM,Nuclear,28344,0.370,False
10/8/2022 7:00:00 PM,10/8/2022 3:00:00 PM,Oil,179,0.000,False
10/8/2022 7:00:00 PM,10/8/2022 3:00:00 PM,Other,422,0.010,False
10/8/2022 7:00:00 PM,10/8/2022 3:00:00 PM,Other Renewables,637,0.010,True
10/8/2022 7:00:00 PM,10/8/2022 3:00:00 PM,Solar,2539,0.030,True
10/8/2022 7:00:00 PM,10/8/2022 3:00:00 PM,Storage,0,0.000,False
10/8/2022 7:00:00 PM,10/8/2022 3:00:00 PM,Wind,3944,0.050,True
10/8/2022 6:00:00 PM,10/8/2022 2:00:00 PM,Coal,9709,0.130,False
10/8/2022 6:00:00 PM,10/8/2022 2:00:00 PM,Gas,29471,0.390,False
10/8/2022 6:00:00 PM,10/8/2022 2:00:00 PM,Hydro,774,0.010,True
10/8/2022 6:00:00 PM,10/8/2022 2:00:00 PM,Multiple Fuels,3,0.000,False
10/8/2022 6:00:00 PM,10/8/2022 2:00:00 PM,Nuclear,28345,0.370,False
10/8/2022 6:00:00 PM,10/8/2022 2:00:00 PM,Oil,182,0.000,False
10/8/2022 6:00:00 PM,10/8/2022 2:00:00 PM,Other,395,0.010,False
10/8/2022 6:00:00 PM,10/8/2022 2:00:00 PM,Other Renewables,636,0.010,True
10/8/2022 6:00:00 PM,10/8/2022 2:00:00 PM,Solar,2719,0.040,True
10/8/2022 6:00:00 PM,10/8/2022 2:00:00 PM,Storage,0,0.000,False
10/8/2022 6:00:00 PM,10/8/2022 2:00:00 PM,Wind,3776,0.050,True
10/8/2022 5:00:00 PM,10/8/2022 1:00:00 PM,Coal,9934,0.130,False
10/8/2022 5:00:00 PM,10/8/2022 1:00:00 PM,Gas,31084,0.400,False
10/8/2022 5:00:00 PM,10/8/2022 1:00:00 PM,Hydro,750,0.010,True
10/8/2022 5:00:00 PM,10/8/2022 1:00:00 PM,Multiple Fuels,3,0.000,False
10/8/2022 5:00:00 PM,10/8/2022 1:00:00 PM,Nuclear,28362,0.370,False
10/8/2022 5:00:00 PM,10/8/2022 1:00:00 PM,Oil,181,0.000,False
10/8/2022 5:00:00 PM,10/8/2022 1:00:00 PM,Other,375,0.000,False
10/8/2022 5:00:00 PM,10/8/2022 1:00:00 PM,Other Renewables,625,0.010,True
10/8/2022 5:00:00 PM,10/8/2022 1:00:00 PM,Solar,2609,0.030,True
10/8/2022 5:00:00 PM,10/8/2022 1:00:00 PM,Storage,0,0.000,False
10/8/2022 5:00:00 PM,10/8/2022 1:00:00 PM,Wind,3274,0.040,True
10/8/2022 4:00:00 PM,10/8/2022 12:00:00 PM,Coal,10280,0.130,False
10/8/2022 4:00:00 PM,10/8/2022 12:00:00 PM,Gas,33290,0.420,False
10/8/2022 4:00:00 PM,10/8/2022 12:00:00 PM,Hydro,601,0.010,True
10/8/2022 4:00:00 PM,10/8/2022 12:00:00 PM,Multiple Fuels,3,0.000,False
10/8/2022 4:00:00 PM,10/8/2022 12:00:00 PM,Nuclear,28369,0.360,False
10/8/2022 4:00:00 PM,10/8/2022 12:00:00 PM,Oil,182,0.000,False
10/8/2022 4:00:00 PM,10/8/2022 12:00:00 PM,Other,333,0.000,False
10/8/2022 4:00:00 PM,10/8/2022 12:00:00 PM,Other Renewables,626,0.010,True
10/8/2022 4:00:00 PM,10/8/2022 12:00:00 PM,Solar,2504,0.030,True
10/8/2022 4:00:00 PM,10/8/2022 12:00:00 PM,Storage,0,0.000,False
10/8/2022 4:00:00 PM,10/8/2022 12:00:00 PM,Wind,3021,0.040,True
10/8/2022 3:00:00 PM,10/8/2022 11:00:00 AM,Coal,10057,0.130,False
10/8/2022 3:00:00 PM,10/8/2022 11:00:00 AM,Gas,32617,0.420,False
10/8/2022 3:00:00 PM,10/8/2022 11:00:00 AM,Hydro,590,0.010,True
10/8/2022 3:00:00 PM,10/8/2022 11:00:00 AM,Multiple Fuels,3,0.000,False
10/8/2022 3:00:00 PM,10/8/2022 11:00:00 AM,Nuclear,28377,0.370,False
10/8/2022 3:00:00 PM,10/8/2022 11:00:00 AM,Oil,184,0.000,False
10/8/2022 3:00:00 PM,10/8/2022 11:00:00 AM,Other,363,0.000,False
10/8/2022 3:00:00 PM,10/8/2022 11:00:00 AM,Other Renewables,642,0.010,True
10/8/2022 3:00:00 PM,10/8/2022 11:00:00 AM,Solar,2427,0.030,True
10/8/2022 3:00:00 PM,10/8/2022 11:00:00 AM,Storage,0,0.000,False
10/8/2022 3:00:00 PM,10/8/2022 11:00:00 AM,Wind,2391,0.030,True
10/8/2022 2:00:00 PM,10/8/2022 10:00:00 AM,Coal,10008,0.130,False
10/8/2022 2:00:00 PM,10/8/2022 10:00:00 AM,Gas,32881,0.420,False
10/8/2022 2:00:00 PM,10/8/2022 10:00:00 AM,Hydro,681,0.010,True
10/8/2022 2:00:00 PM,10/8/2022 10:00:00 AM,Multiple Fuels,3,0.000,False
10/8/2022 2:00:00 PM,10/8/2022 10:00:00 AM,Nuclear,28363,0.370,False
10/8/2022 2:00:00 PM,10/8/2022 10:00:00 AM,Oil,204,0.000,False
10/8/2022 2:00:00 PM,10/8/2022 10:00:00 AM,Other,327,0.000,False
10/8/2022 2:00:00 PM,10/8/2022 10:00:00 AM,Other Renewables,633,0.010,True
10/8/2022 2:00:00 PM,10/8/2022 10:00:00 AM,Solar,2264,0.030,True
10/8/2022 2:00:00 PM,10/8/2022 10:00:00 AM,Storage,0,0.000,False
10/8/2022 2:00:00 PM,10/8/2022 10:00:00 AM,Wind,2007,0.030,True
10/8/2022 1:00:00 PM,10/8/2022 9:00:00 AM,Coal,9998,0.130,False
10/8/2022 1:00:00 PM,10/8/2022 9:00:00 AM,Gas,32435,0.420,False
10/8/2022 1:00:00 PM,10/8/2022 9:00:00 AM,Hydro,665,0.010,True
10/8/2022 1:00:00 PM,10/8/2022 9:00:00 AM,Multiple Fuels,3,0.000,False
10/8/2022 1:00:00 PM,10/8/2022 9:00:00 AM,Nuclear,28370,0.370,False
10/8/2022 1:00:00 PM,10/8/2022 9:00:00 AM,Oil,201,0.000,False
10/8/2022 1:00:00 PM,10/8/2022 9:00:00 AM,Other,290,0.000,False
10/8/2022 1:00:00 PM,10/8/2022 9:00:00 AM,Other Renewables,639,0.010,True
10/8/2022 1:00:00 PM,10/8/2022 9:00:00 AM,Solar,2071,0.030,True
10/8/2022 1:00:00 PM,10/8/2022 9:00:00 AM,Storage,0,0.000,False
10/8/2022 1:00:00 PM,10/8/2022 9:00:00 AM,Wind,2187,0.030,True
10/8/2022 12:00:00 PM,10/8/2022 8:00:00 AM,Coal,10026,0.130,False
10/8/2022 12:00:00 PM,10/8/2022 8:00:00 AM,Gas,34200,0.440,False
10/8/2022 12:00:00 PM,10/8/2022 8:00:00 AM,Hydro,1014,0.010,True
10/8/2022 12:00:00 PM,10/8/2022 8:00:00 AM,Multiple Fuels,3,0.000,False
10/8/2022 12:00:00 PM,10/8/2022 8:00:00 AM,Nuclear,28371,0.370,False
10/8/2022 12:00:00 PM,10/8/2022 8:00:00 AM,Oil,185,0.000,False
10/8/2022 12:00:00 PM,10/8/2022 8:00:00 AM,Other,246,0.000,False
10/8/2022 12:00:00 PM,10/8/2022 8:00:00 AM,Other Renewables,628,0.010,True
10/8/2022 12:00:00 PM,10/8/2022 8:00:00 AM,Solar,946,0.010,True
10/8/2022 12:00:00 PM,10/8/2022 8:00:00 AM,Storage,0,0.000,False
10/8/2022 12:00:00 PM,10/8/2022 8:00:00 AM,Wind,1675,0.020,True
10/8/2022 11:00:00 AM,10/8/2022 7:00:00 AM,Coal,9739,0.130,False
10/8/2022 11:00:00 AM,10/8/2022 7:00:00 AM,Gas,32858,0.440,False
10/8/2022 11:00:00 AM,10/8/2022 7:00:00 AM,Hydro,1741,0.020,True
10/8/2022 11:00:00 AM,10/8/2022 7:00:00 AM,Multiple Fuels,3,0.000,False
10/8/2022 11:00:00 AM,10/8/2022 7:00:00 AM,Nuclear,28377,0.380,False
10/8/2022 11:00:00 AM,10/8/2022 7:00:00 AM,Oil,183,0.000,False
10/8/2022 11:00:00 AM,10/8/2022 7:00:00 AM,Other,150,0.000,False
10/8/2022 11:00:00 AM,10/8/2022 7:00:00 AM,Other Renewables,615,0.010,True
10/8/2022 11:00:00 AM,10/8/2022 7:00:00 AM,Solar,42,0.000,True
10/8/2022 11:00:00 AM,10/8/2022 7:00:00 AM,Storage,0,0.000,False
10/8/2022 11:00:00 AM,10/8/2022 7:00:00 AM,Wind,1350,0.020,True
10/8/2022 10:00:00 AM,10/8/2022 6:00:00 AM,Coal,9433,0.130,False
10/8/2022 10:00:00 AM,10/8/2022 6:00:00 AM,Gas,32855,0.450,False
10/8/2022 10:00:00 AM,10/8/2022 6:00:00 AM,Hydro,506,0.010,True
10/8/2022 10:00:00 AM,10/8/2022 6:00:00 AM,Multiple Fuels,3,0.000,False
10/8/2022 10:00:00 AM,10/8/2022 6:00:00 AM,Nuclear,28365,0.390,False
10/8/2022 10:00:00 AM,10/8/2022 6:00:00 AM,Oil,181,0.000,False
10/8/2022 10:00:00 AM,10/8/2022 6:00:00 AM,Other,141,0.000,False
10/8/2022 10:00:00 AM,10/8/2022 6:00:00 AM,Other Renewables,602,0.010,True
10/8/2022 10:00:00 AM,10/8/2022 6:00:00 AM,Solar,18,0.000,True
10/8/2022 10:00:00 AM,10/8/2022 6:00:00 AM,Storage,0,0.000,False
10/8/2022 10:00:00 AM,10/8/2022 6:00:00 AM,Wind,1212,0.020,True
10/8/2022 9:00:00 AM,10/8/2022 5:00:00 AM,Coal,9146,0.130,False
10/8/2022 9:00:00 AM,10/8/2022 5:00:00 AM,Gas,31106,0.440,False
10/8/2022 9:00:00 AM,10/8/2022 5:00:00 AM,Hydro,417,0.010,True
10/8/2022 9:00:00 AM,10/8/2022 5:00:00 AM,Multiple Fuels,3,0.000,False
10/8/2022 9:00:00 AM,10/8/2022 5:00:00 AM,Nuclear,28365,0.400,False
10/8/2022 9:00:00 AM,10/8/2022 5:00:00 AM,Oil,183,0.000,False
10/8/2022 9:00:00 AM,10/8/2022 5:00:00 AM,Other,136,0.000,False
10/8/2022 9:00:00 AM,10/8/2022 5:00:00 AM,Other Renewables,627,0.010,True
10/8/2022 9:00:00 AM,10/8/2022 5:00:00 AM,Solar,18,0.000,True
10/8/2022 9:00:00 AM,10/8/2022 5:00:00 AM,Storage,0,0.000,False
10/8/2022 9:00:00 AM,10/8/2022 5:00:00 AM,Wind,1278,0.020,True
10/8/2022 8:00:00 AM,10/8/2022 4:00:00 AM,Coal,9052,0.130,False
