datetime_beginning_utc,datetime_beginning_ept,pnode_name,pnode_id,marginal_co2_rate,marginal_so2_rate,marginal_nox_rate
3/15/2023 1:40:00 AM,3/14/2023 9:40:00 PM,DOM,34964545,2462.857293,0.970035,0.937623
3/15/2023 1:35:00 AM,3/14/2023 9:35:00 PM,DOM,34964545,925.684003,0.004493,0.097985
3/15/2023 1:30:00 AM,3/14/2023 9:30:00 PM,DOM,34964545,934.531066,0.004537,0.098881
3/15/2023 1:25:00 AM,3/14/2023 9:25:00 PM,DOM,34964545,2325.091694,0.456296,1.320784
3/15/2023 1:20:00 AM,3/14/2023 9:20:00 PM,DOM,34964545,1111.173145,0.006131,0.310224
3/15/2023 1:15:00 AM,3/14/2023 9:15:00 PM,DOM,34964545,941.152943,0.004803,0.053363
3/15/2023 1:10:00 AM,3/14/2023 9:10:00 PM,DOM,34964545,1263.856393,0.007851,1.044983
3/15/2023 1:05:00 AM,3/14/2023 9:05:00 PM,DOM,34964545,1460.074894,0.007327,0.442617
3/15/2023 1:00:00 AM,3/14/2023 9:00:00 PM,DOM,34964545,2373.191221,1.334447,1.180412
3/15/2023 12:55:00 AM,3/14/2023 8:55:00 PM,DOM,34964545,2389.648004,4.459794,1.378174
3/15/2023 12:50:00 AM,3/14/2023 8:50:00 PM,DOM,34964545,2542.657145,1.008814,1.029678
3/15/2023 12:45:00 AM,3/14/2023 8:45:00 PM,DOM,34964545,1432.980034,0.010985,0.461480
3/15/2023 12:40:00 AM,3/14/2023 8:40:00 PM,DOM,34964545,1455.968387,0.007332,0.453483
3/15/2023 12:35:00 AM,3/14/2023 8:35:00 PM,DOM,34964545,1248.924671,0.007218,0.344414
3/15/2023 12:30:00 AM,3/14/2023 8:30:00 PM,DOM,34964545,1550.588041,0.011941,1.409569
3/15/2023 12:25:00 AM,3/14/2023 8:25:00 PM,DOM,34964545,1107.148002,0.005589,0.065043
3/15/2023 12:20:00 AM,3/14/2023 8:20:00 PM,DOM,34964545,876.257916,0.004440,0.077074
3/15/2023 12:15:00 AM,3/14/2023 8:15:00 PM,DOM,34964545,1064.372866,0.005350,0.112882
3/15/2023 12:10:00 AM,3/14/2023 8:10:00 PM,DOM,34964545,1117.853246,0.005836,2.675561
3/15/2023 12:05:00 AM,3/14/2023 8:05:00 PM,DOM,34964545,891.902830,0.004533,0.030815
3/15/2023 12:00:00 AM,3/14/2023 8:00:00 PM,DOM,34964545,641.286640,0.003386,-0.049416
3/14/2023 11:55:00 PM,3/14/2023 7:55:00 PM,DOM,34964545,1637.971573,0.107995,1.117322
3/14/2023 11:50:00 PM,3/14/2023 7:50:00 PM,DOM,34964545,4951.786502,3.041977,2.734129
3/14/2023 11:45:00 PM,3/14/2023 7:45:00 PM,DOM,34964545,2959.480931,3.078201,3.209835
3/14/2023 11:40:00 PM,3/14/2023 7:40:00 PM,DOM,34964545,9105.171614,0.049028,-1.273550
3/14/2023 11:35:00 PM,3/14/2023 7:35:00 PM,DOM,34964545,2734.002282,1.128579,1.147122
3/14/2023 11:30:00 PM,3/14/2023 7:30:00 PM,DOM,34964545,382.104841,0.002304,-0.114689
3/14/2023 11:25:00 PM,3/14/2023 7:25:00 PM,DOM,34964545,669.178826,-0.002310,-0.030904
3/14/2023 11:20:00 PM,3/14/2023 7:20:00 PM,DOM,34964545,1276.975353,0.025247,0.423351
3/14/2023 11:15:00 PM,3/14/2023 7:15:00 PM,DOM,34964545,3857.279604,2.024063,2.545615
3/14/2023 11:10:00 PM,3/14/2023 7:10:00 PM,DOM,34964545,935.901799,0.004751,0.126752
3/14/2023 11:05:00 PM,3/14/2023 7:05:00 PM,DOM,34964545,884.547424,0.004438,0.139918
3/14/2023 11:00:00 PM,3/14/2023 7:00:00 PM,DOM,34964545,1257.691819,0.008869,0.311765
3/14/2023 10:55:00 PM,3/14/2023 6:55:00 PM,DOM,34964545,853.741161,0.004371,0.038168
3/14/2023 10:50:00 PM,3/14/2023 6:50:00 PM,DOM,34964545,3470.549630,9.385548,2.749593
3/14/2023 10:45:00 PM,3/14/2023 6:45:00 PM,DOM,34964545,2491.873198,4.816416,1.481184
3/14/2023 10:40:00 PM,3/14/2023 6:40:00 PM,DOM,34964545,2470.036621,4.747697,1.458616
3/14/2023 10:35:00 PM,3/14/2023 6:35:00 PM,DOM,34964545,9217.611028,24.270631,7.420222
3/14/2023 10:30:00 PM,3/14/2023 6:30:00 PM,DOM,34964545,3274.307540,1.693284,0.664270
3/14/2023 10:25:00 PM,3/14/2023 6:25:00 PM,DOM,34964545,-13.161201,0.000014,0.068536
3/14/2023 10:20:00 PM,3/14/2023 6:20:00 PM,DOM,34964545,2318.546564,0.825661,1.041405
3/14/2023 10:15:00 PM,3/14/2023 6:15:00 PM,DOM,34964545,884.162524,0.004491,0.032583
3/14/2023 10:10:00 PM,3/14/2023 6:10:00 PM,DOM,34964545,1489.562370,0.007481,0.612092
3/14/2023 10:05:00 PM,3/14/2023 6:05:00 PM,DOM,34964545,786.433516,0.001252,0.032821
3/14/2023 10:00:00 PM,3/14/2023 6:00:00 PM,DOM,34964545,2368.993050,1.267694,3.412956
3/14/2023 9:55:00 PM,3/14/2023 5:55:00 PM,DOM,34964545,912.862608,0.004585,0.072979
3/14/2023 9:50:00 PM,3/14/2023 5:50:00 PM,DOM,34964545,844.761810,0.004234,0.033107
3/14/2023 9:45:00 PM,3/14/2023 5:45:00 PM,DOM,34964545,2535.915639,1.509378,2.270475
3/14/2023 9:40:00 PM,3/14/2023 5:40:00 PM,DOM,34964545,2281.940261,1.811892,0.592052
3/14/2023 9:35:00 PM,3/14/2023 5:35:00 PM,DOM,34964545,2697.579685,6.484951,1.914959
3/14/2023 9:30:00 PM,3/14/2023 5:30:00 PM,DOM,34964545,960.075464,0.004835,0.119788
3/14/2023 9:25:00 PM,3/14/2023 5:25:00 PM,DOM,34964545,2517.961830,1.019871,1.854152
3/14/2023 9:20:00 PM,3/14/2023 5:20:00 PM,DOM,34964545,969.188078,0.004830,0.060841
3/14/2023 9:15:00 PM,3/14/2023 5:15:00 PM,DOM,34964545,1419.156672,0.007134,0.553298
3/14/2023 9:10:00 PM,3/14/2023 5:10:00 PM,DOM,34964545,874.337173,0.004460,0.072933
3/14/2023 9:05:00 PM,3/14/2023 5:05:00 PM,DOM,34964545,797.418354,0.004087,0.011063
3/14/2023 9:00:00 PM,3/14/2023 5:00:00 PM,DOM,34964545,865.718913,0.004355,0.049278
3/14/2023 8:55:00 PM,3/14/2023 4:55:00 PM,DOM,34964545,2272.009087,0.806503,1.017885
3/14/2023 8:50:00 PM,3/14/2023 4:50:00 PM,DOM,34964545,3002.015277,2.354753,1.079626
3/14/2023 8:45:00 PM,3/14/2023 4:45:00 PM,DOM,34964545,969.995857,0.004914,0.139079
3/14/2023 8:40:00 PM,3/14/2023 4:40:00 PM,DOM,34964545,1400.926730,0.069630,2.587200
3/14/2023 8:35:00 PM,3/14/2023 4:35:00 PM,DOM,34964545,2148.008757,5.191990,2.860388
3/14/2023 8:30:00 PM,3/14/2023 4:30:00 PM,DOM,34964545,859.004309,0.004375,0.028714
3/14/2023 8:25:00 PM,3/14/2023 4:25:00 PM,DOM,34964545,812.932084,0.001197,0.036750
3/14/2023 8:20:00 PM,3/14/2023 4:20:00 PM,DOM,34964545,825.944417,0.004226,0.038788
3/14/2023 8:15:00 PM,3/14/2023 4:15:00 PM,DOM,34964545,889.793177,0.004532,0.078722
3/14/2023 8:10:00 PM,3/14/2023 4:10:00 PM,DOM,34964545,803.347817,0.004013,0.007033
3/14/2023 8:05:00 PM,3/14/2023 4:05:00 PM,DOM,34964545,846.388381,0.004302,0.042128
3/14/2023 8:00:00 PM,3/14/2023 4:00:00 PM,DOM,34964545,883.659250,0.004427,0.057149
3/14/2023 7:55:00 PM,3/14/2023 3:55:00 PM,DOM,34964545,862.766929,0.004328,0.033474
3/14/2023 7:50:00 PM,3/14/2023 3:50:00 PM,DOM,34964545,868.477461,0.004413,0.035095
3/14/2023 7:45:00 PM,3/14/2023 3:45:00 PM,DOM,34964545,842.980962,0.004284,0.032165
3/14/2023 7:40:00 PM,3/14/2023 3:40:00 PM,DOM,34964545,847.089889,0.004306,0.042348
3/14/2023 7:35:00 PM,3/14/2023 3:35:00 PM,DOM,34964545,860.606844,0.004324,0.044998
3/14/2023 7:30:00 PM,3/14/2023 3:30:00 PM,DOM,34964545,1327.612858,0.006721,0.325457
3/14/2023 7:25:00 PM,3/14/2023 3:25:00 PM,DOM,34964545,874.402874,0.004463,0.047754
3/14/2023 7:20:00 PM,3/14/2023 3:20:00 PM,DOM,34964545,789.878300,0.003977,0.043052
3/14/2023 7:15:00 PM,3/14/2023 3:15:00 PM,DOM,34964545,848.775462,0.004252,0.031791
3/14/2023 7:10:00 PM,3/14/2023 3:10:00 PM,DOM,34964545,860.619348,0.004367,0.069976
3/14/2023 7:05:00 PM,3/14/2023 3:05:00 PM,DOM,34964545,867.712103,0.004409,0.035064
3/14/2023 7:00:00 PM,3/14/2023 3:00:00 PM,DOM,34964545,1331.780760,0.006742,0.326479
3/14/2023 6:55:00 PM,3/14/2023 2:55:00 PM,DOM,34964545,1330.717610,0.006737,0.326218
3/14/2023 6:50:00 PM,3/14/2023 2:50:00 PM,DOM,34964545,887.767515,0.004528,0.063186
3/14/2023 6:45:00 PM,3/14/2023 2:45:00 PM,DOM,34964545,831.026560,0.004235,0.042655
3/14/2023 6:40:00 PM,3/14/2023 2:40:00 PM,DOM,34964545,888.200522,0.004522,0.076679
3/14/2023 6:35:00 PM,3/14/2023 2:35:00 PM,DOM,34964545,2343.722483,1.402438,1.196191
3/14/2023 6:30:00 PM,3/14/2023 2:30:00 PM,DOM,34964545,793.160844,0.003993,0.043231
3/14/2023 6:25:00 PM,3/14/2023 2:25:00 PM,DOM,34964545,2317.451712,1.314873,2.111575
3/14/2023 6:20:00 PM,3/14/2023 2:20:00 PM,DOM,34964545,2253.061489,0.821951,1.620487
3/14/2023 6:15:00 PM,3/14/2023 2:15:00 PM,DOM,34964545,889.276156,0.004535,0.052053
3/14/2023 6:10:00 PM,3/14/2023 2:10:00 PM,DOM,34964545,1079.178367,0.006083,0.305602
3/14/2023 6:05:00 PM,3/14/2023 2:05:00 PM,DOM,34964545,789.476324,0.003975,0.043030
3/14/2023 6:00:00 PM,3/14/2023 2:00:00 PM,DOM,34964545,806.969248,0.001900,0.038006
3/14/2023 5:55:00 PM,3/14/2023 1:55:00 PM,DOM,34964545,807.914761,0.001902,0.038051
3/14/2023 5:50:00 PM,3/14/2023 1:50:00 PM,DOM,34964545,832.418465,0.004242,0.042726
3/14/2023 5:45:00 PM,3/14/2023 1:45:00 PM,DOM,34964545,830.634288,0.004233,0.042635
3/14/2023 5:40:00 PM,3/14/2023 1:40:00 PM,DOM,34964545,887.697007,0.004532,0.076530
3/14/2023 5:35:00 PM,3/14/2023 1:35:00 PM,DOM,34964545,836.451048,0.004265,0.044007
3/14/2023 5:30:00 PM,3/14/2023 1:30:00 PM,DOM,34964545,924.930578,0.004647,0.138154
3/14/2023 5:25:00 PM,3/14/2023 1:25:00 PM,DOM,34964545,299.695370,0.001460,-1.900343
3/14/2023 5:20:00 PM,3/14/2023 1:20:00 PM,DOM,34964545,810.366561,0.004039,0.051332
3/14/2023 5:15:00 PM,3/14/2023 1:15:00 PM,DOM,34964545,929.297014,0.004669,0.141468
3/14/2023 5:10:00 PM,3/14/2023 1:10:00 PM,DOM,34964545,942.908518,0.106957,0.195498
3/14/2023 5:05:00 PM,3/14/2023 1:05:00 PM,DOM,34964545,894.661015,0.049384,0.096535
3/14/2023 5:00:00 PM,3/14/2023 1:00:00 PM,DOM,34964545,2150.763305,1.182208,1.785959
3/14/2023 4:55:00 PM,3/14/2023 12:55:00 PM,DOM,34964545,-9424.267052,-5.871684,-11.287991
3/14/2023 4:50:00 PM,3/14/2023 12:50:00 PM,DOM,34964545,829.912335,0.004169,0.044015
3/14/2023 4:45:00 PM,3/14/2023 12:45:00 PM,DOM,34964545,-522.849019,-0.003041,-1.442026
3/14/2023 4:40:00 PM,3/14/2023 12:40:00 PM,DOM,34964545,784.293062,0.003639,0.046033
3/14/2023 4:35:00 PM,3/14/2023 12:35:00 PM,DOM,34964545,1633.455812,0.009765,-0.344187
3/14/2023 4:30:00 PM,3/14/2023 12:30:00 PM,DOM,34964545,783.094585,0.003627,0.046069
3/14/2023 4:25:00 PM,3/14/2023 12:25:00 PM,DOM,34964545,616.385620,0.003174,0.007901
3/14/2023 4:20:00 PM,3/14/2023 12:20:00 PM,DOM,34964545,2698.143416,0.016303,0.213156
3/14/2023 4:15:00 PM,3/14/2023 12:15:00 PM,DOM,34964545,1105.326024,0.005577,1.060256
3/14/2023 4:10:00 PM,3/14/2023 12:10:00 PM,DOM,34964545,2860.481066,0.013578,-0.454553
3/14/2023 4:05:00 PM,3/14/2023 12:05:00 PM,DOM,34964545,893.673856,0.004577,0.049196
3/14/2023 4:00:00 PM,3/14/2023 12:00:00 PM,DOM,34964545,845.843908,0.004240,0.035112
3/14/2023 3:55:00 PM,3/14/2023 11:55:00 AM,DOM,34964545,-26439.826627,-0.133060,-26.366361
3/14/2023 3:50:00 PM,3/14/2023 11:50:00 AM,DOM,34964545,930.334735,0.004788,0.024774
3/14/2023 3:45:00 PM,3/14/2023 11:45:00 AM,DOM,34964545,-43245.099594,-95.130490,-84.968209
3/14/2023 3:40:00 PM,3/14/2023 11:40:00 AM,DOM,34964545,827.713834,0.004158,0.043636
3/14/2023 3:35:00 PM,3/14/2023 11:35:00 AM,DOM,34964545,861.573517,0.004358,0.060197
3/14/2023 3:30:00 PM,3/14/2023 11:30:00 AM,DOM,34964545,831.562754,0.004176,0.043383
3/14/2023 3:25:00 PM,3/14/2023 11:25:00 AM,DOM,34964545,880.703771,0.004397,0.016881
3/14/2023 3:20:00 PM,3/14/2023 11:20:00 AM,DOM,34964545,2009.877935,0.010217,0.699974
3/14/2023 3:15:00 PM,3/14/2023 11:15:00 AM,DOM,34964545,949.502799,0.004879,0.104229
3/14/2023 3:10:00 PM,3/14/2023 11:10:00 AM,DOM,34964545,819.762361,0.004119,0.039226
3/14/2023 3:05:00 PM,3/14/2023 11:05:00 AM,DOM,34964545,-144.194756,-0.104644,-3.384967
3/14/2023 3:00:00 PM,3/14/2023 11:00:00 AM,DOM,34964545,988.396577,0.005311,0.037441
3/14/2023 2:55:00 PM,3/14/2023 10:55:00 AM,DOM,34964545,963.687651,0.004989,0.019621
3/14/2023 2:50:00 PM,3/14/2023 10:50:00 AM,DOM,34964545,1033.322053,0.005122,0.230226
3/14/2023 2:45:00 PM,3/14/2023 10:45:00 AM,DOM,34964545,832.163066,0.004187,0.047015
3/14/2023 2:40:00 PM,3/14/2023 10:40:00 AM,DOM,34964545,-136.545408,-0.000843,-0.587230
3/14/2023 2:35:00 PM,3/14/2023 10:35:00 AM,DOM,34964545,1032.286580,0.020691,15.765600
3/14/2023 2:30:00 PM,3/14/2023 10:30:00 AM,DOM,34964545,759.714560,0.003492,0.039408
3/14/2023 2:25:00 PM,3/14/2023 10:25:00 AM,DOM,34964545,830.462187,0.005241,0.045763
3/14/2023 2:20:00 PM,3/14/2023 10:20:00 AM,DOM,34964545,872.934825,0.004371,0.050284
3/14/2023 2:15:00 PM,3/14/2023 10:15:00 AM,DOM,34964545,906.911453,0.004531,0.055299
3/14/2023 2:10:00 PM,3/14/2023 10:10:00 AM,DOM,34964545,895.978496,0.004522,0.118590
3/14/2023 2:05:00 PM,3/14/2023 10:05:00 AM,DOM,34964545,1610.182702,0.009740,0.015636
3/14/2023 2:00:00 PM,3/14/2023 10:00:00 AM,DOM,34964545,-1533.728387,-0.271505,-10.692957
3/14/2023 1:55:00 PM,3/14/2023 9:55:00 AM,DOM,34964545,868.438238,0.004364,0.060704
3/14/2023 1:50:00 PM,3/14/2023 9:50:00 AM,DOM,34964545,906.616997,0.004605,0.058756
3/14/2023 1:45:00 PM,3/14/2023 9:45:00 AM,DOM,34964545,-495.254718,-0.002708,-0.835016
3/14/2023 1:40:00 PM,3/14/2023 9:40:00 AM,DOM,34964545,892.006465,0.004484,0.070528
3/14/2023 1:35:00 PM,3/14/2023 9:35:00 AM,DOM,34964545,810.844493,0.001910,0.038524
3/14/2023 1:30:00 PM,3/14/2023 9:30:00 AM,DOM,34964545,932.938879,0.004753,0.063653
3/14/2023 1:25:00 PM,3/14/2023 9:25:00 AM,DOM,34964545,898.122975,0.004485,0.026703
3/14/2023 1:20:00 PM,3/14/2023 9:20:00 AM,DOM,34964545,1354.436355,0.006891,0.388935
3/14/2023 1:15:00 PM,3/14/2023 9:15:00 AM,DOM,34964545,1339.647468,0.062357,2.308145
3/14/2023 1:10:00 PM,3/14/2023 9:10:00 AM,DOM,34964545,902.320059,0.004582,0.064779
3/14/2023 1:05:00 PM,3/14/2023 9:05:00 AM,DOM,34964545,914.483762,0.004640,0.074356
3/14/2023 1:00:00 PM,3/14/2023 9:00:00 AM,DOM,34964545,958.040407,0.004900,0.095289
3/14/2023 12:55:00 PM,3/14/2023 8:55:00 AM,DOM,34964545,847.178481,0.004244,0.031732
3/14/2023 12:50:00 PM,3/14/2023 8:50:00 AM,DOM,34964545,1029.577073,0.008128,0.240652
3/14/2023 12:45:00 PM,3/14/2023 8:45:00 AM,DOM,34964545,1534.674841,0.007803,0.510480
3/14/2023 12:40:00 PM,3/14/2023 8:40:00 AM,DOM,34964545,1041.884676,0.005262,0.241912
3/14/2023 12:35:00 PM,3/14/2023 8:35:00 AM,DOM,34964545,849.287844,0.004268,0.034046
3/14/2023 12:30:00 PM,3/14/2023 8:30:00 AM,DOM,34964545,1266.329741,0.024456,0.412167
3/14/2023 12:25:00 PM,3/14/2023 8:25:00 AM,DOM,34964545,2048.926399,1.114645,0.776149
3/14/2023 12:20:00 PM,3/14/2023 8:20:00 AM,DOM,34964545,2913.611351,1.444771,0.564788
3/14/2023 12:15:00 PM,3/14/2023 8:15:00 AM,DOM,34964545,2935.166866,10.653565,4.866967
3/14/2023 12:10:00 PM,3/14/2023 8:10:00 AM,DOM,34964545,1460.068086,0.007352,0.455675
3/14/2023 12:05:00 PM,3/14/2023 8:05:00 AM,DOM,34964545,1261.562879,0.008878,0.311702
3/14/2023 12:00:00 PM,3/14/2023 8:00:00 AM,DOM,34964545,1680.892407,0.129898,122.918133
3/14/2023 11:55:00 AM,3/14/2023 7:55:00 AM,DOM,34964545,2693.536608,1.584255,1.115159
3/14/2023 11:50:00 AM,3/14/2023 7:50:00 AM,DOM,34964545,1460.163261,0.007353,0.455257
3/14/2023 11:45:00 AM,3/14/2023 7:45:00 AM,DOM,34964545,2658.853774,1.570647,1.100356
3/14/2023 11:40:00 AM,3/14/2023 7:40:00 AM,DOM,34964545,-80.732138,0.390118,1.151508
3/14/2023 11:35:00 AM,3/14/2023 7:35:00 AM,DOM,34964545,1225.336457,0.006197,0.326286
3/14/2023 11:30:00 AM,3/14/2023 7:30:00 AM,DOM,34964545,2843.027228,1.187058,1.203350
3/14/2023 11:25:00 AM,3/14/2023 7:25:00 AM,DOM,34964545,2435.601241,0.012107,1.752089
3/14/2023 11:20:00 AM,3/14/2023 7:20:00 AM,DOM,34964545,388.862157,-1.199985,0.063465
3/14/2023 11:15:00 AM,3/14/2023 7:15:00 AM,DOM,34964545,548.497791,-1.028728,-0.229791
3/14/2023 11:10:00 AM,3/14/2023 7:10:00 AM,DOM,34964545,1259.981450,0.008862,0.310557
3/14/2023 11:05:00 AM,3/14/2023 7:05:00 AM,DOM,34964545,1427.570399,0.010948,0.460395
3/14/2023 11:00:00 AM,3/14/2023 7:00:00 AM,DOM,34964545,-79.354613,0.387863,1.144889
3/14/2023 10:55:00 AM,3/14/2023 6:55:00 AM,DOM,34964545,2657.678841,4.959737,1.512697
3/14/2023 10:50:00 AM,3/14/2023 6:50:00 AM,DOM,34964545,1091.654010,0.006150,0.308178
3/14/2023 10:45:00 AM,3/14/2023 6:45:00 AM,DOM,34964545,1420.614753,0.010900,0.458470
3/14/2023 10:40:00 AM,3/14/2023 6:40:00 AM,DOM,34964545,2684.730382,5.263589,1.621894
3/14/2023 10:35:00 AM,3/14/2023 6:35:00 AM,DOM,34964545,2636.103673,5.141973,1.584962
3/14/2023 10:30:00 AM,3/14/2023 6:30:00 AM,DOM,34964545,1384.884374,0.006985,0.396675
3/14/2023 10:25:00 AM,3/14/2023 6:25:00 AM,DOM,34964545,1402.200320,0.007053,0.393150
3/14/2023 10:20:00 AM,3/14/2023 6:20:00 AM,DOM,34964545,2486.323700,4.490838,1.372110
3/14/2023 10:15:00 AM,3/14/2023 6:15:00 AM,DOM,34964545,1514.346609,0.007612,0.677009
3/14/2023 10:10:00 AM,3/14/2023 6:10:00 AM,DOM,34964545,1072.905460,0.005411,0.260472
3/14/2023 10:05:00 AM,3/14/2023 6:05:00 AM,DOM,34964545,917.111244,0.004654,0.078276
3/14/2023 10:00:00 AM,3/14/2023 6:00:00 AM,DOM,34964545,848.886820,0.004295,0.037609
3/14/2023 9:55:00 AM,3/14/2023 5:55:00 AM,DOM,34964545,1059.485645,0.005346,0.258114
3/14/2023 9:50:00 AM,3/14/2023 5:50:00 AM,DOM,34964545,1117.109834,0.005584,0.067279
3/14/2023 9:45:00 AM,3/14/2023 5:45:00 AM,DOM,34964545,859.765860,0.004307,0.033584
3/14/2023 9:40:00 AM,3/14/2023 5:40:00 AM,DOM,34964545,2056.550107,0.869557,0.621379
3/14/2023 9:35:00 AM,3/14/2023 5:35:00 AM,DOM,34964545,734.970144,0.003670,0.058170
3/14/2023 9:30:00 AM,3/14/2023 5:30:00 AM,DOM,34964545,2334.877838,5.849085,3.221761
3/14/2023 9:25:00 AM,3/14/2023 5:25:00 AM,DOM,34964545,2517.773759,1.468783,2.348271
3/14/2023 9:20:00 AM,3/14/2023 5:20:00 AM,DOM,34964545,2560.480842,5.989822,1.766966
3/14/2023 9:15:00 AM,3/14/2023 5:15:00 AM,DOM,34964545,1005.892152,0.005024,0.150903
3/14/2023 9:10:00 AM,3/14/2023 5:10:00 AM,DOM,34964545,2829.087826,1.392802,1.749204
3/14/2023 9:05:00 AM,3/14/2023 5:05:00 AM,DOM,34964545,980.331055,0.004966,0.131079
3/14/2023 9:00:00 AM,3/14/2023 5:00:00 AM,DOM,34964545,2354.681918,1.061005,0.982364
3/14/2023 8:55:00 AM,3/14/2023 4:55:00 AM,DOM,34964545,953.569633,0.004762,0.060382
3/14/2023 8:50:00 AM,3/14/2023 4:50:00 AM,DOM,34964545,889.985696,0.004512,0.044779
3/14/2023 8:45:00 AM,3/14/2023 4:45:00 AM,DOM,34964545,886.111892,0.004496,0.042909
3/14/2023 8:40:00 AM,3/14/2023 4:40:00 AM,DOM,34964545,867.545773,0.004354,0.037894
3/14/2023 8:35:00 AM,3/14/2023 4:35:00 AM,DOM,34964545,2817.586114,1.399597,1.652463
3/14/2023 8:30:00 AM,3/14/2023 4:30:00 AM,DOM,34964545,939.599802,0.004656,0.058772
3/14/2023 8:25:00 AM,3/14/2023 4:25:00 AM,DOM,34964545,904.763163,0.004563,0.047604
3/14/2023 8:20:00 AM,3/14/2023 4:20:00 AM,DOM,34964545,1377.416162,1.991410,1.123141
3/14/2023 8:15:00 AM,3/14/2023 4:15:00 AM,DOM,34964545,938.879477,0.004760,0.081473
3/14/2023 8:10:00 AM,3/14/2023 4:10:00 AM,DOM,34964545,875.891287,0.004388,0.057601
3/14/2023 8:05:00 AM,3/14/2023 4:05:00 AM,DOM,34964545,905.037633,0.004592,0.031711
3/14/2023 8:00:00 AM,3/14/2023 4:00:00 AM,DOM,34964545,695.386002,0.003467,0.040734
3/14/2023 7:55:00 AM,3/14/2023 3:55:00 AM,DOM,34964545,901.165042,0.004545,0.047267
3/14/2023 7:50:00 AM,3/14/2023 3:50:00 AM,DOM,34964545,894.247656,0.004504,0.055770
3/14/2023 7:45:00 AM,3/14/2023 3:45:00 AM,DOM,34964545,1369.401239,0.359586,0.283764
3/14/2023 7:40:00 AM,3/14/2023 3:40:00 AM,DOM,34964545,887.575415,0.004764,0.080559
3/14/2023 7:35:00 AM,3/14/2023 3:35:00 AM,DOM,34964545,2557.759025,1.496225,0.996567
3/14/2023 7:30:00 AM,3/14/2023 3:30:00 AM,DOM,34964545,845.864710,0.004251,0.042269
3/14/2023 7:25:00 AM,3/14/2023 3:25:00 AM,DOM,34964545,846.331905,0.004253,0.042463
3/14/2023 7:20:00 AM,3/14/2023 3:20:00 AM,DOM,34964545,940.493918,0.004792,0.072956
3/14/2023 7:15:00 AM,3/14/2023 3:15:00 AM,DOM,34964545,888.344522,0.004771,0.080616
3/14/2023 7:10:00 AM,3/14/2023 3:10:00 AM,DOM,34964545,887.488216,0.004774,0.079014
3/14/2023 7:05:00 AM,3/14/2023 3:05:00 AM,DOM,34964545,862.772437,0.004415,0.045515
3/14/2023 7:00:00 AM,3/14/2023 3:00:00 AM,DOM,34964545,866.960013,0.004421,0.045898
3/14/2023 6:55:00 AM,3/14/2023 2:55:00 AM,DOM,34964545,936.986812,0.004728,0.055702
3/14/2023 6:50:00 AM,3/14/2023 2:50:00 AM,DOM,34964545,2343.809629,1.306378,0.876456
3/14/2023 6:45:00 AM,3/14/2023 2:45:00 AM,DOM,34964545,901.363415,0.004601,0.049226
3/14/2023 6:40:00 AM,3/14/2023 2:40:00 AM,DOM,34964545,944.242655,0.004759,0.080012
3/14/2023 6:35:00 AM,3/14/2023 2:35:00 AM,DOM,34964545,826.505693,0.004221,0.044017
3/14/2023 6:30:00 AM,3/14/2023 2:30:00 AM,DOM,34964545,889.187774,0.004511,0.042955
3/14/2023 6:25:00 AM,3/14/2023 2:25:00 AM,DOM,34964545,2093.068533,4.928386,2.720053
3/14/2023 6:20:00 AM,3/14/2023 2:20:00 AM,DOM,34964545,814.858410,0.004102,0.083840
3/14/2023 6:15:00 AM,3/14/2023 2:15:00 AM,DOM,34964545,862.915643,0.004321,0.043643
3/14/2023 6:10:00 AM,3/14/2023 2:10:00 AM,DOM,34964545,935.897924,0.004699,0.043043
3/14/2023 6:05:00 AM,3/14/2023 2:05:00 AM,DOM,34964545,888.007869,0.004447,0.082534
3/14/2023 6:00:00 AM,3/14/2023 2:00:00 AM,DOM,34964545,888.744539,0.004451,0.082602
3/14/2023 5:55:00 AM,3/14/2023 1:55:00 AM,DOM,34964545,916.251375,0.004593,0.075873
3/14/2023 5:50:00 AM,3/14/2023 1:50:00 AM,DOM,34964545,848.374482,0.004263,0.044313
3/14/2023 5:45:00 AM,3/14/2023 1:45:00 AM,DOM,34964545,865.278628,0.004409,0.044413
3/14/2023 5:40:00 AM,3/14/2023 1:40:00 AM,DOM,34964545,2342.121776,1.305437,0.875825
3/14/2023 5:35:00 AM,3/14/2023 1:35:00 AM,DOM,34964545,2025.021789,0.846233,0.614141
3/14/2023 5:30:00 AM,3/14/2023 1:30:00 AM,DOM,34964545,2431.286262,1.459668,0.848637
3/14/2023 5:25:00 AM,3/14/2023 1:25:00 AM,DOM,34964545,912.421293,0.004606,0.053603
3/14/2023 5:20:00 AM,3/14/2023 1:20:00 AM,DOM,34964545,2355.031733,1.071277,1.275687
3/14/2023 5:15:00 AM,3/14/2023 1:15:00 AM,DOM,34964545,862.528775,0.004321,0.032307
3/14/2023 5:10:00 AM,3/14/2023 1:10:00 AM,DOM,34964545,1079.197207,0.006083,0.305608
3/14/2023 5:05:00 AM,3/14/2023 1:05:00 AM,DOM,34964545,859.655887,0.004306,0.032199
3/14/2023 5:00:00 AM,3/14/2023 1:00:00 AM,DOM,34964545,2198.838736,3.756030,1.156520
3/14/2023 4:55:00 AM,3/14/2023 12:55:00 AM,DOM,34964545,859.390143,0.004305,0.032189
