datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
1/25/2023 9:00:00 AM,1/25/2023 4:00:00 AM,Hydro,1525,0.020,True
1/25/2023 9:00:00 AM,1/25/2023 4:00:00 AM,Multiple Fuels,181,0.000,False
1/25/2023 9:00:00 AM,1/25/2023 4:00:00 AM,Nuclear,33255,0.350,False
1/25/2023 9:00:00 AM,1/25/2023 4:00:00 AM,Oil,198,0.000,False
1/25/2023 9:00:00 AM,1/25/2023 4:00:00 AM,Other,944,0.010,False
1/25/2023 9:00:00 AM,1/25/2023 4:00:00 AM,Other Renewables,608,0.000,True
1/25/2023 9:00:00 AM,1/25/2023 4:00:00 AM,Solar,11,0.000,True
1/25/2023 9:00:00 AM,1/25/2023 4:00:00 AM,Storage,0,0.000,False
1/25/2023 9:00:00 AM,1/25/2023 4:00:00 AM,Wind,2491,0.030,True
1/25/2023 8:00:00 AM,1/25/2023 3:00:00 AM,Coal,15798,0.170,False
1/25/2023 8:00:00 AM,1/25/2023 3:00:00 AM,Gas,39323,0.420,False
1/25/2023 8:00:00 AM,1/25/2023 3:00:00 AM,Hydro,1237,0.010,True
1/25/2023 8:00:00 AM,1/25/2023 3:00:00 AM,Multiple Fuels,181,0.000,False
1/25/2023 8:00:00 AM,1/25/2023 3:00:00 AM,Nuclear,33235,0.360,False
1/25/2023 8:00:00 AM,1/25/2023 3:00:00 AM,Oil,199,0.000,False
1/25/2023 8:00:00 AM,1/25/2023 3:00:00 AM,Other,827,0.010,False
1/25/2023 8:00:00 AM,1/25/2023 3:00:00 AM,Other Renewables,579,0.000,True
1/25/2023 8:00:00 AM,1/25/2023 3:00:00 AM,Solar,11,0.000,True
1/25/2023 8:00:00 AM,1/25/2023 3:00:00 AM,Storage,0,0.000,False
1/25/2023 8:00:00 AM,1/25/2023 3:00:00 AM,Wind,1961,0.020,True
1/25/2023 7:00:00 AM,1/25/2023 2:00:00 AM,Coal,15718,0.170,False
1/25/2023 7:00:00 AM,1/25/2023 2:00:00 AM,Gas,39633,0.420,False
1/25/2023 7:00:00 AM,1/25/2023 2:00:00 AM,Hydro,1251,0.010,True
1/25/2023 7:00:00 AM,1/25/2023 2:00:00 AM,Multiple Fuels,181,0.000,False
1/25/2023 7:00:00 AM,1/25/2023 2:00:00 AM,Nuclear,33215,0.350,False
1/25/2023 7:00:00 AM,1/25/2023 2:00:00 AM,Oil,195,0.000,False
1/25/2023 7:00:00 AM,1/25/2023 2:00:00 AM,Other,964,0.010,False
1/25/2023 7:00:00 AM,1/25/2023 2:00:00 AM,Other Renewables,592,0.000,True
1/25/2023 7:00:00 AM,1/25/2023 2:00:00 AM,Solar,11,0.000,True
1/25/2023 7:00:00 AM,1/25/2023 2:00:00 AM,Storage,0,0.000,False
1/25/2023 7:00:00 AM,1/25/2023 2:00:00 AM,Wind,2056,0.020,True
1/25/2023 6:00:00 AM,1/25/2023 1:00:00 AM,Coal,15790,0.170,False
1/25/2023 6:00:00 AM,1/25/2023 1:00:00 AM,Gas,40937,0.430,False
1/25/2023 6:00:00 AM,1/25/2023 1:00:00 AM,Hydro,1259,0.010,True
1/25/2023 6:00:00 AM,1/25/2023 1:00:00 AM,Multiple Fuels,181,0.000,False
1/25/2023 6:00:00 AM,1/25/2023 1:00:00 AM,Nuclear,33215,0.350,False
1/25/2023 6:00:00 AM,1/25/2023 1:00:00 AM,Oil,195,0.000,False
1/25/2023 6:00:00 AM,1/25/2023 1:00:00 AM,Other,938,0.010,False
1/25/2023 6:00:00 AM,1/25/2023 1:00:00 AM,Other Renewables,605,0.000,True
1/25/2023 6:00:00 AM,1/25/2023 1:00:00 AM,Solar,11,0.000,True
1/25/2023 6:00:00 AM,1/25/2023 1:00:00 AM,Storage,0,0.000,False
1/25/2023 6:00:00 AM,1/25/2023 1:00:00 AM,Wind,1737,0.020,True
1/25/2023 5:00:00 AM,1/25/2023 12:00:00 AM,Coal,15841,0.170,False
1/25/2023 5:00:00 AM,1/25/2023 12:00:00 AM,Gas,41796,0.440,False
1/25/2023 5:00:00 AM,1/25/2023 12:00:00 AM,Hydro,1357,0.010,True
1/25/2023 5:00:00 AM,1/25/2023 12:00:00 AM,Multiple Fuels,181,0.000,False
1/25/2023 5:00:00 AM,1/25/2023 12:00:00 AM,Nuclear,33216,0.350,False
1/25/2023 5:00:00 AM,1/25/2023 12:00:00 AM,Oil,192,0.000,False
1/25/2023 5:00:00 AM,1/25/2023 12:00:00 AM,Other,1058,0.010,False
1/25/2023 5:00:00 AM,1/25/2023 12:00:00 AM,Other Renewables,608,0.000,True
1/25/2023 5:00:00 AM,1/25/2023 12:00:00 AM,Solar,11,0.000,True
1/25/2023 5:00:00 AM,1/25/2023 12:00:00 AM,Storage,0,0.000,False
1/25/2023 5:00:00 AM,1/25/2023 12:00:00 AM,Wind,1516,0.020,True
1/25/2023 4:00:00 AM,1/24/2023 11:00:00 PM,Coal,16170,0.170,False
1/25/2023 4:00:00 AM,1/24/2023 11:00:00 PM,Gas,41908,0.440,False
1/25/2023 4:00:00 AM,1/24/2023 11:00:00 PM,Hydro,1412,0.010,True
1/25/2023 4:00:00 AM,1/24/2023 11:00:00 PM,Multiple Fuels,182,0.000,False
1/25/2023 4:00:00 AM,1/24/2023 11:00:00 PM,Nuclear,33176,0.350,False
1/25/2023 4:00:00 AM,1/24/2023 11:00:00 PM,Oil,185,0.000,False
1/25/2023 4:00:00 AM,1/24/2023 11:00:00 PM,Other,1135,0.010,False
1/25/2023 4:00:00 AM,1/24/2023 11:00:00 PM,Other Renewables,606,0.000,True
1/25/2023 4:00:00 AM,1/24/2023 11:00:00 PM,Solar,11,0.000,True
1/25/2023 4:00:00 AM,1/24/2023 11:00:00 PM,Storage,0,0.000,False
1/25/2023 4:00:00 AM,1/24/2023 11:00:00 PM,Wind,1306,0.010,True
1/25/2023 3:00:00 AM,1/24/2023 10:00:00 PM,Coal,16717,0.170,False
1/25/2023 3:00:00 AM,1/24/2023 10:00:00 PM,Gas,43935,0.450,False
1/25/2023 3:00:00 AM,1/24/2023 10:00:00 PM,Hydro,1501,0.020,True
1/25/2023 3:00:00 AM,1/24/2023 10:00:00 PM,Multiple Fuels,182,0.000,False
1/25/2023 3:00:00 AM,1/24/2023 10:00:00 PM,Nuclear,33168,0.340,False
1/25/2023 3:00:00 AM,1/24/2023 10:00:00 PM,Oil,191,0.000,False
1/25/2023 3:00:00 AM,1/24/2023 10:00:00 PM,Other,1133,0.010,False
1/25/2023 3:00:00 AM,1/24/2023 10:00:00 PM,Other Renewables,603,0.000,True
1/25/2023 3:00:00 AM,1/24/2023 10:00:00 PM,Solar,11,0.000,True
1/25/2023 3:00:00 AM,1/24/2023 10:00:00 PM,Storage,0,0.000,False
1/25/2023 3:00:00 AM,1/24/2023 10:00:00 PM,Wind,866,0.010,True
1/25/2023 2:00:00 AM,1/24/2023 9:00:00 PM,Coal,17737,0.170,False
1/25/2023 2:00:00 AM,1/24/2023 9:00:00 PM,Gas,46489,0.450,False
1/25/2023 2:00:00 AM,1/24/2023 9:00:00 PM,Hydro,2605,0.030,True
1/25/2023 2:00:00 AM,1/24/2023 9:00:00 PM,Multiple Fuels,181,0.000,False
1/25/2023 2:00:00 AM,1/24/2023 9:00:00 PM,Nuclear,33147,0.320,False
1/25/2023 2:00:00 AM,1/24/2023 9:00:00 PM,Oil,188,0.000,False
1/25/2023 2:00:00 AM,1/24/2023 9:00:00 PM,Other,1138,0.010,False
1/25/2023 2:00:00 AM,1/24/2023 9:00:00 PM,Other Renewables,590,0.000,True
1/25/2023 2:00:00 AM,1/24/2023 9:00:00 PM,Solar,11,0.000,True
1/25/2023 2:00:00 AM,1/24/2023 9:00:00 PM,Storage,0,0.000,False
1/25/2023 2:00:00 AM,1/24/2023 9:00:00 PM,Wind,552,0.010,True
1/25/2023 1:00:00 AM,1/24/2023 8:00:00 PM,Coal,18502,0.180,False
1/25/2023 1:00:00 AM,1/24/2023 8:00:00 PM,Gas,48437,0.460,False
1/25/2023 1:00:00 AM,1/24/2023 8:00:00 PM,Hydro,3139,0.030,True
1/25/2023 1:00:00 AM,1/24/2023 8:00:00 PM,Multiple Fuels,181,0.000,False
1/25/2023 1:00:00 AM,1/24/2023 8:00:00 PM,Nuclear,33123,0.310,False
1/25/2023 1:00:00 AM,1/24/2023 8:00:00 PM,Oil,187,0.000,False
1/25/2023 1:00:00 AM,1/24/2023 8:00:00 PM,Other,1134,0.010,False
1/25/2023 1:00:00 AM,1/24/2023 8:00:00 PM,Other Renewables,607,0.000,True
1/25/2023 1:00:00 AM,1/24/2023 8:00:00 PM,Solar,11,0.000,True
1/25/2023 1:00:00 AM,1/24/2023 8:00:00 PM,Storage,0,0.000,False
1/25/2023 1:00:00 AM,1/24/2023 8:00:00 PM,Wind,400,0.000,True
1/25/2023 12:00:00 AM,1/24/2023 7:00:00 PM,Coal,18173,0.170,False
1/25/2023 12:00:00 AM,1/24/2023 7:00:00 PM,Gas,48119,0.460,False
1/25/2023 12:00:00 AM,1/24/2023 7:00:00 PM,Hydro,3841,0.040,True
1/25/2023 12:00:00 AM,1/24/2023 7:00:00 PM,Multiple Fuels,180,0.000,False
1/25/2023 12:00:00 AM,1/24/2023 7:00:00 PM,Nuclear,33098,0.310,False
1/25/2023 12:00:00 AM,1/24/2023 7:00:00 PM,Oil,186,0.000,False
1/25/2023 12:00:00 AM,1/24/2023 7:00:00 PM,Other,1251,0.010,False
1/25/2023 12:00:00 AM,1/24/2023 7:00:00 PM,Other Renewables,592,0.000,True
1/25/2023 12:00:00 AM,1/24/2023 7:00:00 PM,Solar,11,0.000,True
1/25/2023 12:00:00 AM,1/24/2023 7:00:00 PM,Storage,0,0.000,False
1/25/2023 12:00:00 AM,1/24/2023 7:00:00 PM,Wind,224,0.000,True
1/24/2023 11:00:00 PM,1/24/2023 6:00:00 PM,Coal,18373,0.170,False
1/24/2023 11:00:00 PM,1/24/2023 6:00:00 PM,Gas,47870,0.450,False
1/24/2023 11:00:00 PM,1/24/2023 6:00:00 PM,Hydro,5045,0.050,True
1/24/2023 11:00:00 PM,1/24/2023 6:00:00 PM,Multiple Fuels,179,0.000,False
1/24/2023 11:00:00 PM,1/24/2023 6:00:00 PM,Nuclear,33096,0.310,False
1/24/2023 11:00:00 PM,1/24/2023 6:00:00 PM,Oil,189,0.000,False
1/24/2023 11:00:00 PM,1/24/2023 6:00:00 PM,Other,1257,0.010,False
1/24/2023 11:00:00 PM,1/24/2023 6:00:00 PM,Other Renewables,611,0.000,True
1/24/2023 11:00:00 PM,1/24/2023 6:00:00 PM,Solar,11,0.000,True
1/24/2023 11:00:00 PM,1/24/2023 6:00:00 PM,Storage,0,0.000,False
1/24/2023 11:00:00 PM,1/24/2023 6:00:00 PM,Wind,272,0.000,True
1/24/2023 10:00:00 PM,1/24/2023 5:00:00 PM,Coal,17308,0.170,False
1/24/2023 10:00:00 PM,1/24/2023 5:00:00 PM,Gas,45437,0.440,False
1/24/2023 10:00:00 PM,1/24/2023 5:00:00 PM,Hydro,5319,0.050,True
1/24/2023 10:00:00 PM,1/24/2023 5:00:00 PM,Multiple Fuels,177,0.000,False
1/24/2023 10:00:00 PM,1/24/2023 5:00:00 PM,Nuclear,33085,0.320,False
1/24/2023 10:00:00 PM,1/24/2023 5:00:00 PM,Oil,190,0.000,False
1/24/2023 10:00:00 PM,1/24/2023 5:00:00 PM,Other,1261,0.010,False
1/24/2023 10:00:00 PM,1/24/2023 5:00:00 PM,Other Renewables,600,0.000,True
1/24/2023 10:00:00 PM,1/24/2023 5:00:00 PM,Solar,22,0.000,True
1/24/2023 10:00:00 PM,1/24/2023 5:00:00 PM,Storage,0,0.000,False
1/24/2023 10:00:00 PM,1/24/2023 5:00:00 PM,Wind,258,0.000,True
1/24/2023 9:00:00 PM,1/24/2023 4:00:00 PM,Coal,16914,0.170,False
1/24/2023 9:00:00 PM,1/24/2023 4:00:00 PM,Gas,43282,0.440,False
1/24/2023 9:00:00 PM,1/24/2023 4:00:00 PM,Hydro,1940,0.020,True
1/24/2023 9:00:00 PM,1/24/2023 4:00:00 PM,Multiple Fuels,176,0.000,False
1/24/2023 9:00:00 PM,1/24/2023 4:00:00 PM,Nuclear,33073,0.340,False
1/24/2023 9:00:00 PM,1/24/2023 4:00:00 PM,Oil,189,0.000,False
1/24/2023 9:00:00 PM,1/24/2023 4:00:00 PM,Other,1132,0.010,False
1/24/2023 9:00:00 PM,1/24/2023 4:00:00 PM,Other Renewables,599,0.000,True
1/24/2023 9:00:00 PM,1/24/2023 4:00:00 PM,Solar,922,0.010,True
1/24/2023 9:00:00 PM,1/24/2023 4:00:00 PM,Storage,0,0.000,False
1/24/2023 9:00:00 PM,1/24/2023 4:00:00 PM,Wind,436,0.000,True
1/24/2023 8:00:00 PM,1/24/2023 3:00:00 PM,Coal,16978,0.170,False
1/24/2023 8:00:00 PM,1/24/2023 3:00:00 PM,Gas,42063,0.420,False
1/24/2023 8:00:00 PM,1/24/2023 3:00:00 PM,Hydro,1473,0.010,True
1/24/2023 8:00:00 PM,1/24/2023 3:00:00 PM,Multiple Fuels,176,0.000,False
1/24/2023 8:00:00 PM,1/24/2023 3:00:00 PM,Nuclear,33047,0.330,False
1/24/2023 8:00:00 PM,1/24/2023 3:00:00 PM,Oil,194,0.000,False
1/24/2023 8:00:00 PM,1/24/2023 3:00:00 PM,Other,1199,0.010,False
1/24/2023 8:00:00 PM,1/24/2023 3:00:00 PM,Other Renewables,590,0.000,True
1/24/2023 8:00:00 PM,1/24/2023 3:00:00 PM,Solar,2423,0.020,True
1/24/2023 8:00:00 PM,1/24/2023 3:00:00 PM,Storage,0,0.000,False
1/24/2023 8:00:00 PM,1/24/2023 3:00:00 PM,Wind,891,0.010,True
1/24/2023 7:00:00 PM,1/24/2023 2:00:00 PM,Coal,17084,0.170,False
1/24/2023 7:00:00 PM,1/24/2023 2:00:00 PM,Gas,41993,0.420,False
1/24/2023 7:00:00 PM,1/24/2023 2:00:00 PM,Hydro,1481,0.010,True
1/24/2023 7:00:00 PM,1/24/2023 2:00:00 PM,Multiple Fuels,177,0.000,False
1/24/2023 7:00:00 PM,1/24/2023 2:00:00 PM,Nuclear,33007,0.330,False
1/24/2023 7:00:00 PM,1/24/2023 2:00:00 PM,Oil,189,0.000,False
1/24/2023 7:00:00 PM,1/24/2023 2:00:00 PM,Other,1190,0.010,False
1/24/2023 7:00:00 PM,1/24/2023 2:00:00 PM,Other Renewables,595,0.000,True
1/24/2023 7:00:00 PM,1/24/2023 2:00:00 PM,Solar,2757,0.030,True
1/24/2023 7:00:00 PM,1/24/2023 2:00:00 PM,Storage,0,0.000,False
1/24/2023 7:00:00 PM,1/24/2023 2:00:00 PM,Wind,1277,0.010,True
1/24/2023 6:00:00 PM,1/24/2023 1:00:00 PM,Coal,17203,0.170,False
1/24/2023 6:00:00 PM,1/24/2023 1:00:00 PM,Gas,41890,0.420,False
1/24/2023 6:00:00 PM,1/24/2023 1:00:00 PM,Hydro,1368,0.010,True
1/24/2023 6:00:00 PM,1/24/2023 1:00:00 PM,Multiple Fuels,177,0.000,False
1/24/2023 6:00:00 PM,1/24/2023 1:00:00 PM,Nuclear,33004,0.330,False
1/24/2023 6:00:00 PM,1/24/2023 1:00:00 PM,Oil,189,0.000,False
1/24/2023 6:00:00 PM,1/24/2023 1:00:00 PM,Other,1161,0.010,False
1/24/2023 6:00:00 PM,1/24/2023 1:00:00 PM,Other Renewables,597,0.000,True
1/24/2023 6:00:00 PM,1/24/2023 1:00:00 PM,Solar,2768,0.030,True
1/24/2023 6:00:00 PM,1/24/2023 1:00:00 PM,Storage,0,0.000,False
1/24/2023 6:00:00 PM,1/24/2023 1:00:00 PM,Wind,1676,0.020,True
1/24/2023 5:00:00 PM,1/24/2023 12:00:00 PM,Coal,17347,0.180,False
1/24/2023 5:00:00 PM,1/24/2023 12:00:00 PM,Gas,40658,0.410,False
1/24/2023 5:00:00 PM,1/24/2023 12:00:00 PM,Hydro,1497,0.020,True
1/24/2023 5:00:00 PM,1/24/2023 12:00:00 PM,Multiple Fuels,178,0.000,False
1/24/2023 5:00:00 PM,1/24/2023 12:00:00 PM,Nuclear,32909,0.330,False
1/24/2023 5:00:00 PM,1/24/2023 12:00:00 PM,Oil,189,0.000,False
1/24/2023 5:00:00 PM,1/24/2023 12:00:00 PM,Other,1039,0.010,False
1/24/2023 5:00:00 PM,1/24/2023 12:00:00 PM,Other Renewables,594,0.000,True
1/24/2023 5:00:00 PM,1/24/2023 12:00:00 PM,Solar,2744,0.030,True
1/24/2023 5:00:00 PM,1/24/2023 12:00:00 PM,Storage,0,0.000,False
1/24/2023 5:00:00 PM,1/24/2023 12:00:00 PM,Wind,1596,0.020,True
1/24/2023 4:00:00 PM,1/24/2023 11:00:00 AM,Coal,17859,0.180,False
1/24/2023 4:00:00 PM,1/24/2023 11:00:00 AM,Gas,42287,0.420,False
1/24/2023 4:00:00 PM,1/24/2023 11:00:00 AM,Hydro,1580,0.020,True
1/24/2023 4:00:00 PM,1/24/2023 11:00:00 AM,Multiple Fuels,179,0.000,False
1/24/2023 4:00:00 PM,1/24/2023 11:00:00 AM,Nuclear,32807,0.320,False
1/24/2023 4:00:00 PM,1/24/2023 11:00:00 AM,Oil,191,0.000,False
1/24/2023 4:00:00 PM,1/24/2023 11:00:00 AM,Other,995,0.010,False
1/24/2023 4:00:00 PM,1/24/2023 11:00:00 AM,Other Renewables,601,0.000,True
1/24/2023 4:00:00 PM,1/24/2023 11:00:00 AM,Solar,2834,0.030,True
1/24/2023 4:00:00 PM,1/24/2023 11:00:00 AM,Storage,0,0.000,False
1/24/2023 4:00:00 PM,1/24/2023 11:00:00 AM,Wind,1701,0.020,True
1/24/2023 3:00:00 PM,1/24/2023 10:00:00 AM,Coal,18346,0.180,False
1/24/2023 3:00:00 PM,1/24/2023 10:00:00 AM,Gas,43039,0.420,False
1/24/2023 3:00:00 PM,1/24/2023 10:00:00 AM,Hydro,2002,0.020,True
1/24/2023 3:00:00 PM,1/24/2023 10:00:00 AM,Multiple Fuels,181,0.000,False
1/24/2023 3:00:00 PM,1/24/2023 10:00:00 AM,Nuclear,33103,0.320,False
1/24/2023 3:00:00 PM,1/24/2023 10:00:00 AM,Oil,193,0.000,False
1/24/2023 3:00:00 PM,1/24/2023 10:00:00 AM,Other,1054,0.010,False
1/24/2023 3:00:00 PM,1/24/2023 10:00:00 AM,Other Renewables,589,0.000,True
1/24/2023 3:00:00 PM,1/24/2023 10:00:00 AM,Solar,2738,0.030,True
1/24/2023 3:00:00 PM,1/24/2023 10:00:00 AM,Storage,0,0.000,False
1/24/2023 3:00:00 PM,1/24/2023 10:00:00 AM,Wind,1839,0.020,True
1/24/2023 2:00:00 PM,1/24/2023 9:00:00 AM,Coal,19250,0.180,False
1/24/2023 2:00:00 PM,1/24/2023 9:00:00 AM,Gas,45678,0.430,False
1/24/2023 2:00:00 PM,1/24/2023 9:00:00 AM,Hydro,2386,0.020,True
1/24/2023 2:00:00 PM,1/24/2023 9:00:00 AM,Multiple Fuels,182,0.000,False
1/24/2023 2:00:00 PM,1/24/2023 9:00:00 AM,Nuclear,33200,0.310,False
1/24/2023 2:00:00 PM,1/24/2023 9:00:00 AM,Oil,195,0.000,False
1/24/2023 2:00:00 PM,1/24/2023 9:00:00 AM,Other,1082,0.010,False
1/24/2023 2:00:00 PM,1/24/2023 9:00:00 AM,Other Renewables,576,0.000,True
1/24/2023 2:00:00 PM,1/24/2023 9:00:00 AM,Solar,2366,0.020,True
1/24/2023 2:00:00 PM,1/24/2023 9:00:00 AM,Storage,0,0.000,False
1/24/2023 2:00:00 PM,1/24/2023 9:00:00 AM,Wind,1955,0.020,True
1/24/2023 1:00:00 PM,1/24/2023 8:00:00 AM,Coal,20563,0.180,False
1/24/2023 1:00:00 PM,1/24/2023 8:00:00 AM,Gas,48040,0.430,False
1/24/2023 1:00:00 PM,1/24/2023 8:00:00 AM,Hydro,4805,0.040,True
1/24/2023 1:00:00 PM,1/24/2023 8:00:00 AM,Multiple Fuels,183,0.000,False
1/24/2023 1:00:00 PM,1/24/2023 8:00:00 AM,Nuclear,33216,0.300,False
1/24/2023 1:00:00 PM,1/24/2023 8:00:00 AM,Oil,196,0.000,False
1/24/2023 1:00:00 PM,1/24/2023 8:00:00 AM,Other,947,0.010,False
1/24/2023 1:00:00 PM,1/24/2023 8:00:00 AM,Other Renewables,589,0.000,True
1/24/2023 1:00:00 PM,1/24/2023 8:00:00 AM,Solar,1028,0.010,True
1/24/2023 1:00:00 PM,1/24/2023 8:00:00 AM,Storage,0,0.000,False
1/24/2023 1:00:00 PM,1/24/2023 8:00:00 AM,Wind,1973,0.020,True
1/24/2023 12:00:00 PM,1/24/2023 7:00:00 AM,Coal,20048,0.180,False
1/24/2023 12:00:00 PM,1/24/2023 7:00:00 AM,Gas,48506,0.440,False
1/24/2023 12:00:00 PM,1/24/2023 7:00:00 AM,Hydro,5277,0.050,True
1/24/2023 12:00:00 PM,1/24/2023 7:00:00 AM,Multiple Fuels,183,0.000,False
1/24/2023 12:00:00 PM,1/24/2023 7:00:00 AM,Nuclear,33207,0.300,False
1/24/2023 12:00:00 PM,1/24/2023 7:00:00 AM,Oil,335,0.000,False
1/24/2023 12:00:00 PM,1/24/2023 7:00:00 AM,Other,959,0.010,False
1/24/2023 12:00:00 PM,1/24/2023 7:00:00 AM,Other Renewables,589,0.000,True
1/24/2023 12:00:00 PM,1/24/2023 7:00:00 AM,Solar,12,0.000,True
1/24/2023 12:00:00 PM,1/24/2023 7:00:00 AM,Storage,0,0.000,False
1/24/2023 12:00:00 PM,1/24/2023 7:00:00 AM,Wind,2083,0.020,True
1/24/2023 11:00:00 AM,1/24/2023 6:00:00 AM,Coal,17722,0.170,False
1/24/2023 11:00:00 AM,1/24/2023 6:00:00 AM,Gas,46041,0.430,False
1/24/2023 11:00:00 AM,1/24/2023 6:00:00 AM,Hydro,4373,0.040,True
1/24/2023 11:00:00 AM,1/24/2023 6:00:00 AM,Multiple Fuels,183,0.000,False
1/24/2023 11:00:00 AM,1/24/2023 6:00:00 AM,Nuclear,33217,0.310,False
1/24/2023 11:00:00 AM,1/24/2023 6:00:00 AM,Oil,213,0.000,False
1/24/2023 11:00:00 AM,1/24/2023 6:00:00 AM,Other,958,0.010,False
1/24/2023 11:00:00 AM,1/24/2023 6:00:00 AM,Other Renewables,576,0.000,True
1/24/2023 11:00:00 AM,1/24/2023 6:00:00 AM,Solar,11,0.000,True
1/24/2023 11:00:00 AM,1/24/2023 6:00:00 AM,Storage,0,0.000,False
1/24/2023 11:00:00 AM,1/24/2023 6:00:00 AM,Wind,2676,0.030,True
1/24/2023 10:00:00 AM,1/24/2023 5:00:00 AM,Coal,16461,0.170,False
1/24/2023 10:00:00 AM,1/24/2023 5:00:00 AM,Gas,41668,0.420,False
1/24/2023 10:00:00 AM,1/24/2023 5:00:00 AM,Hydro,1947,0.020,True
1/24/2023 10:00:00 AM,1/24/2023 5:00:00 AM,Multiple Fuels,182,0.000,False
1/24/2023 10:00:00 AM,1/24/2023 5:00:00 AM,Nuclear,33215,0.340,False
1/24/2023 10:00:00 AM,1/24/2023 5:00:00 AM,Oil,205,0.000,False
1/24/2023 10:00:00 AM,1/24/2023 5:00:00 AM,Other,936,0.010,False
1/24/2023 10:00:00 AM,1/24/2023 5:00:00 AM,Other Renewables,583,0.000,True
1/24/2023 10:00:00 AM,1/24/2023 5:00:00 AM,Solar,11,0.000,True
1/24/2023 10:00:00 AM,1/24/2023 5:00:00 AM,Storage,0,0.000,False
1/24/2023 10:00:00 AM,1/24/2023 5:00:00 AM,Wind,3252,0.030,True
1/24/2023 9:00:00 AM,1/24/2023 4:00:00 AM,Coal,16001,0.160,False
1/24/2023 9:00:00 AM,1/24/2023 4:00:00 AM,Gas,40429,0.420,False
1/24/2023 9:00:00 AM,1/24/2023 4:00:00 AM,Hydro,1397,0.010,True
1/24/2023 9:00:00 AM,1/24/2023 4:00:00 AM,Multiple Fuels,182,0.000,False
1/24/2023 9:00:00 AM,1/24/2023 4:00:00 AM,Nuclear,33208,0.340,False
1/24/2023 9:00:00 AM,1/24/2023 4:00:00 AM,Oil,199,0.000,False
1/24/2023 9:00:00 AM,1/24/2023 4:00:00 AM,Other,882,0.010,False
1/24/2023 9:00:00 AM,1/24/2023 4:00:00 AM,Other Renewables,592,0.000,True
1/24/2023 9:00:00 AM,1/24/2023 4:00:00 AM,Solar,11,0.000,True
1/24/2023 9:00:00 AM,1/24/2023 4:00:00 AM,Storage,0,0.000,False
1/24/2023 9:00:00 AM,1/24/2023 4:00:00 AM,Wind,4123,0.040,True
1/24/2023 8:00:00 AM,1/24/2023 3:00:00 AM,Coal,15646,0.160,False
1/24/2023 8:00:00 AM,1/24/2023 3:00:00 AM,Gas,38879,0.410,False
1/24/2023 8:00:00 AM,1/24/2023 3:00:00 AM,Hydro,1398,0.010,True
1/24/2023 8:00:00 AM,1/24/2023 3:00:00 AM,Multiple Fuels,182,0.000,False
1/24/2023 8:00:00 AM,1/24/2023 3:00:00 AM,Nuclear,33218,0.350,False
1/24/2023 8:00:00 AM,1/24/2023 3:00:00 AM,Oil,191,0.000,False
1/24/2023 8:00:00 AM,1/24/2023 3:00:00 AM,Other,901,0.010,False
1/24/2023 8:00:00 AM,1/24/2023 3:00:00 AM,Other Renewables,601,0.000,True
1/24/2023 8:00:00 AM,1/24/2023 3:00:00 AM,Solar,11,0.000,True
1/24/2023 8:00:00 AM,1/24/2023 3:00:00 AM,Storage,0,0.000,False
1/24/2023 8:00:00 AM,1/24/2023 3:00:00 AM,Wind,4481,0.050,True
1/24/2023 7:00:00 AM,1/24/2023 2:00:00 AM,Coal,15324,0.160,False
1/24/2023 7:00:00 AM,1/24/2023 2:00:00 AM,Gas,38335,0.400,False
1/24/2023 7:00:00 AM,1/24/2023 2:00:00 AM,Hydro,1353,0.010,True
1/24/2023 7:00:00 AM,1/24/2023 2:00:00 AM,Multiple Fuels,182,0.000,False
1/24/2023 7:00:00 AM,1/24/2023 2:00:00 AM,Nuclear,33217,0.350,False
1/24/2023 7:00:00 AM,1/24/2023 2:00:00 AM,Oil,197,0.000,False
1/24/2023 7:00:00 AM,1/24/2023 2:00:00 AM,Other,909,0.010,False
1/24/2023 7:00:00 AM,1/24/2023 2:00:00 AM,Other Renewables,574,0.000,True
1/24/2023 7:00:00 AM,1/24/2023 2:00:00 AM,Solar,11,0.000,True
1/24/2023 7:00:00 AM,1/24/2023 2:00:00 AM,Storage,0,0.000,False
1/24/2023 7:00:00 AM,1/24/2023 2:00:00 AM,Wind,5053,0.050,True
1/24/2023 6:00:00 AM,1/24/2023 1:00:00 AM,Coal,15762,0.160,False
1/24/2023 6:00:00 AM,1/24/2023 1:00:00 AM,Gas,37259,0.390,False
1/24/2023 6:00:00 AM,1/24/2023 1:00:00 AM,Hydro,1435,0.010,True
1/24/2023 6:00:00 AM,1/24/2023 1:00:00 AM,Multiple Fuels,181,0.000,False
1/24/2023 6:00:00 AM,1/24/2023 1:00:00 AM,Nuclear,33213,0.350,False
1/24/2023 6:00:00 AM,1/24/2023 1:00:00 AM,Oil,196,0.000,False
1/24/2023 6:00:00 AM,1/24/2023 1:00:00 AM,Other,939,0.010,False
1/24/2023 6:00:00 AM,1/24/2023 1:00:00 AM,Other Renewables,582,0.000,True
1/24/2023 6:00:00 AM,1/24/2023 1:00:00 AM,Solar,12,0.000,True
1/24/2023 6:00:00 AM,1/24/2023 1:00:00 AM,Storage,0,0.000,False
1/24/2023 6:00:00 AM,1/24/2023 1:00:00 AM,Wind,6091,0.060,True
1/24/2023 5:00:00 AM,1/24/2023 12:00:00 AM,Coal,15989,0.170,False
