datetime_beginning_utc,datetime_beginning_ept,pnode_name,pnode_id,marginal_co2_rate,marginal_so2_rate,marginal_nox_rate
1/2/2023 1:55:00 AM,1/1/2023 8:55:00 PM,DOM,34964545,850.819261,0.004262,0.031868
1/2/2023 2:00:00 AM,1/1/2023 9:00:00 PM,DOM,34964545,825.978581,0.004147,0.038883
1/2/2023 2:05:00 AM,1/1/2023 9:05:00 PM,DOM,34964545,827.323208,0.004154,0.038947
1/2/2023 2:10:00 AM,1/1/2023 9:10:00 PM,DOM,34964545,807.601373,0.001901,0.038036
1/2/2023 2:15:00 AM,1/1/2023 9:15:00 PM,DOM,34964545,851.488139,0.004339,0.043705
1/2/2023 2:20:00 AM,1/1/2023 9:20:00 PM,DOM,34964545,850.638575,0.004347,0.042940
1/2/2023 2:25:00 AM,1/1/2023 9:25:00 PM,DOM,34964545,851.493908,0.004339,0.043706
1/2/2023 2:30:00 AM,1/1/2023 9:30:00 PM,DOM,34964545,827.945337,0.004157,0.038976
1/2/2023 2:35:00 AM,1/1/2023 9:35:00 PM,DOM,34964545,899.317781,0.004767,1.021027
1/2/2023 2:40:00 AM,1/1/2023 9:40:00 PM,DOM,34964545,844.448028,0.004315,0.042627
1/2/2023 2:45:00 AM,1/1/2023 9:45:00 PM,DOM,34964545,899.434813,0.004767,1.021160
1/2/2023 2:50:00 AM,1/1/2023 9:50:00 PM,DOM,34964545,810.998559,0.004098,0.040165
1/2/2023 2:55:00 AM,1/1/2023 9:55:00 PM,DOM,34964545,1099.843985,0.006070,0.308070
1/2/2023 3:00:00 AM,1/1/2023 10:00:00 PM,DOM,34964545,733.959011,0.003709,0.053945
1/2/2023 3:05:00 AM,1/1/2023 10:05:00 PM,DOM,34964545,850.548665,0.004334,0.043657
1/2/2023 3:10:00 AM,1/1/2023 10:10:00 PM,DOM,34964545,2337.809514,1.385920,1.157132
1/2/2023 3:15:00 AM,1/1/2023 10:15:00 PM,DOM,34964545,2149.845200,1.156135,0.823272
1/2/2023 3:20:00 AM,1/1/2023 10:20:00 PM,DOM,34964545,2161.143861,3.864052,1.200139
1/2/2023 3:25:00 AM,1/1/2023 10:25:00 PM,DOM,34964545,811.345240,0.004100,0.040182
1/2/2023 3:30:00 AM,1/1/2023 10:30:00 PM,DOM,34964545,882.700045,0.004413,0.053161
1/2/2023 3:35:00 AM,1/1/2023 10:35:00 PM,DOM,34964545,2300.124689,1.305042,2.095788
1/2/2023 3:40:00 AM,1/1/2023 10:40:00 PM,DOM,34964545,849.790543,0.004342,0.042897
1/2/2023 3:45:00 AM,1/1/2023 10:45:00 PM,DOM,34964545,845.107855,0.004234,0.031654
1/2/2023 3:50:00 AM,1/1/2023 10:50:00 PM,DOM,34964545,737.590586,0.003727,0.054212
1/2/2023 3:55:00 AM,1/1/2023 10:55:00 PM,DOM,34964545,888.788981,0.004525,0.076730
1/2/2023 4:00:00 AM,1/1/2023 11:00:00 PM,DOM,34964545,889.169190,0.004527,0.076763
1/2/2023 4:05:00 AM,1/1/2023 11:05:00 PM,DOM,34964545,929.299589,0.004729,0.078142
1/2/2023 4:10:00 AM,1/1/2023 11:10:00 PM,DOM,34964545,746.042034,0.003726,0.053879
1/2/2023 4:15:00 AM,1/1/2023 11:15:00 PM,DOM,34964545,744.563704,0.003719,0.053772
1/2/2023 4:20:00 AM,1/1/2023 11:20:00 PM,DOM,34964545,849.513750,0.004341,0.042883
1/2/2023 4:25:00 AM,1/1/2023 11:25:00 PM,DOM,34964545,858.031664,0.004357,0.050324
1/2/2023 4:30:00 AM,1/1/2023 11:30:00 PM,DOM,34964545,800.817366,0.004047,0.039660
1/2/2023 4:35:00 AM,1/1/2023 11:35:00 PM,DOM,34964545,797.990153,0.004015,0.034700
1/2/2023 4:40:00 AM,1/1/2023 11:40:00 PM,DOM,34964545,823.391289,0.004134,0.038762
1/2/2023 4:45:00 AM,1/1/2023 11:45:00 PM,DOM,34964545,836.705457,0.004273,0.042224
1/2/2023 4:50:00 AM,1/1/2023 11:50:00 PM,DOM,34964545,797.310486,0.004012,0.034670
1/2/2023 4:55:00 AM,1/1/2023 11:55:00 PM,DOM,34964545,939.111597,0.004784,0.064074
1/2/2023 5:00:00 AM,1/2/2023 12:00:00 AM,DOM,34964545,797.408135,0.004012,0.034674
1/2/2023 5:05:00 AM,1/2/2023 12:05:00 AM,DOM,34964545,797.129139,0.004011,0.034662
1/2/2023 5:10:00 AM,1/2/2023 12:10:00 AM,DOM,34964545,864.298324,0.004346,0.070675
1/2/2023 5:15:00 AM,1/2/2023 12:15:00 AM,DOM,34964545,840.275632,0.004262,0.042947
1/2/2023 5:20:00 AM,1/2/2023 12:20:00 AM,DOM,34964545,1072.624057,0.006046,0.303746
1/2/2023 5:25:00 AM,1/2/2023 12:25:00 AM,DOM,34964545,831.772371,0.004239,0.042693
1/2/2023 5:30:00 AM,1/2/2023 12:30:00 AM,DOM,34964545,841.923790,0.004208,0.047242
1/2/2023 5:35:00 AM,1/2/2023 12:35:00 AM,DOM,34964545,841.319827,0.004213,0.042551
1/2/2023 5:40:00 AM,1/2/2023 12:40:00 AM,DOM,34964545,842.451108,0.004211,0.047271
1/2/2023 5:45:00 AM,1/2/2023 12:45:00 AM,DOM,34964545,835.311902,0.004175,0.046871
1/2/2023 5:50:00 AM,1/2/2023 12:50:00 AM,DOM,34964545,832.432601,0.004168,0.042102
1/2/2023 5:55:00 AM,1/2/2023 12:55:00 AM,DOM,34964545,836.948104,0.004191,0.042330
1/2/2023 6:00:00 AM,1/2/2023 1:00:00 AM,DOM,34964545,822.130303,0.004198,0.041489
1/2/2023 6:05:00 AM,1/2/2023 1:05:00 AM,DOM,34964545,834.210300,0.004254,0.043889
1/2/2023 6:10:00 AM,1/2/2023 1:10:00 AM,DOM,34964545,797.763856,0.004014,0.034690
1/2/2023 6:15:00 AM,1/2/2023 1:15:00 AM,DOM,34964545,841.041191,0.004204,0.047192
1/2/2023 6:20:00 AM,1/2/2023 1:20:00 AM,DOM,34964545,798.009527,0.004015,0.034700
1/2/2023 6:25:00 AM,1/2/2023 1:25:00 AM,DOM,34964545,821.041525,0.004193,0.041434
1/2/2023 6:30:00 AM,1/2/2023 1:30:00 AM,DOM,34964545,836.423352,0.004181,0.046933
1/2/2023 6:35:00 AM,1/2/2023 1:35:00 AM,DOM,34964545,899.433040,0.004767,1.021158
1/2/2023 6:40:00 AM,1/2/2023 1:40:00 AM,DOM,34964545,833.760972,0.004175,0.042169
1/2/2023 6:45:00 AM,1/2/2023 1:45:00 AM,DOM,34964545,797.350786,0.004012,0.034672
1/2/2023 6:50:00 AM,1/2/2023 1:50:00 AM,DOM,34964545,864.571994,0.004325,0.052217
1/2/2023 6:55:00 AM,1/2/2023 1:55:00 AM,DOM,34964545,796.665695,0.004009,0.034642
1/2/2023 7:00:00 AM,1/2/2023 2:00:00 AM,DOM,34964545,870.278668,0.004405,0.062698
1/2/2023 7:05:00 AM,1/2/2023 2:05:00 AM,DOM,34964545,796.575796,0.004008,0.034638
1/2/2023 7:10:00 AM,1/2/2023 2:10:00 AM,DOM,34964545,821.964614,0.004127,0.038695
1/2/2023 7:15:00 AM,1/2/2023 2:15:00 AM,DOM,34964545,796.536271,0.004008,0.034636
1/2/2023 7:20:00 AM,1/2/2023 2:20:00 AM,DOM,34964545,820.729858,0.004191,0.041418
1/2/2023 7:25:00 AM,1/2/2023 2:25:00 AM,DOM,34964545,796.487447,0.004008,0.034634
1/2/2023 7:30:00 AM,1/2/2023 2:30:00 AM,DOM,34964545,865.701670,0.004382,0.062368
1/2/2023 7:35:00 AM,1/2/2023 2:35:00 AM,DOM,34964545,845.142820,0.004318,0.042662
1/2/2023 7:40:00 AM,1/2/2023 2:40:00 AM,DOM,34964545,867.804982,0.004392,0.062520
1/2/2023 7:45:00 AM,1/2/2023 2:45:00 AM,DOM,34964545,848.978468,0.004320,0.053496
1/2/2023 7:50:00 AM,1/2/2023 2:50:00 AM,DOM,34964545,796.505272,0.004008,0.034635
1/2/2023 7:55:00 AM,1/2/2023 2:55:00 AM,DOM,34964545,796.085227,0.004006,0.034617
1/2/2023 8:00:00 AM,1/2/2023 3:00:00 AM,DOM,34964545,867.703044,0.004392,0.062512
1/2/2023 8:05:00 AM,1/2/2023 3:05:00 AM,DOM,34964545,863.650289,0.004321,0.052162
1/2/2023 8:10:00 AM,1/2/2023 3:10:00 AM,DOM,34964545,846.116009,0.004323,0.042711
1/2/2023 8:15:00 AM,1/2/2023 3:15:00 AM,DOM,34964545,822.737190,0.004202,0.041520
1/2/2023 8:20:00 AM,1/2/2023 3:20:00 AM,DOM,34964545,830.218757,0.004150,0.046585
1/2/2023 8:25:00 AM,1/2/2023 3:25:00 AM,DOM,34964545,898.947178,0.004765,1.020606
1/2/2023 8:30:00 AM,1/2/2023 3:30:00 AM,DOM,34964545,870.994779,0.004408,0.062750
1/2/2023 8:35:00 AM,1/2/2023 3:35:00 AM,DOM,34964545,1073.265672,0.006049,0.303928
1/2/2023 8:40:00 AM,1/2/2023 3:40:00 AM,DOM,34964545,822.832090,0.004131,0.038735
1/2/2023 8:45:00 AM,1/2/2023 3:45:00 AM,DOM,34964545,918.056874,0.004596,0.043667
1/2/2023 8:50:00 AM,1/2/2023 3:50:00 AM,DOM,34964545,834.366090,0.004170,0.046818
1/2/2023 8:55:00 AM,1/2/2023 3:55:00 AM,DOM,34964545,899.071303,0.004766,1.020747
1/2/2023 9:00:00 AM,1/2/2023 4:00:00 AM,DOM,34964545,830.662056,0.004152,0.046610
1/2/2023 9:05:00 AM,1/2/2023 4:05:00 AM,DOM,34964545,842.386176,0.004295,0.044319
1/2/2023 9:10:00 AM,1/2/2023 4:10:00 AM,DOM,34964545,828.736982,0.004232,0.041822
1/2/2023 9:15:00 AM,1/2/2023 4:15:00 AM,DOM,34964545,848.259755,0.004334,0.042820
1/2/2023 9:20:00 AM,1/2/2023 4:20:00 AM,DOM,34964545,829.852075,0.004238,0.041879
1/2/2023 9:25:00 AM,1/2/2023 4:25:00 AM,DOM,34964545,899.094355,0.004766,1.020773
1/2/2023 9:30:00 AM,1/2/2023 4:30:00 AM,DOM,34964545,848.025483,0.004333,0.042808
1/2/2023 9:35:00 AM,1/2/2023 4:35:00 AM,DOM,34964545,839.634606,0.004259,0.042915
1/2/2023 9:40:00 AM,1/2/2023 4:40:00 AM,DOM,34964545,859.232822,0.004317,0.044926
1/2/2023 9:45:00 AM,1/2/2023 4:45:00 AM,DOM,34964545,859.215271,0.004317,0.044925
1/2/2023 9:50:00 AM,1/2/2023 4:50:00 AM,DOM,34964545,869.193062,0.004425,0.062982
1/2/2023 9:55:00 AM,1/2/2023 4:55:00 AM,DOM,34964545,837.318564,0.004267,0.042978
1/2/2023 10:00:00 AM,1/2/2023 5:00:00 AM,DOM,34964545,849.484867,0.004341,0.042881
1/2/2023 10:05:00 AM,1/2/2023 5:05:00 AM,DOM,34964545,840.108477,0.004261,0.042939
1/2/2023 10:10:00 AM,1/2/2023 5:10:00 AM,DOM,34964545,865.136080,0.004350,0.070743
1/2/2023 10:15:00 AM,1/2/2023 5:15:00 AM,DOM,34964545,875.709903,0.004721,0.079359
1/2/2023 10:20:00 AM,1/2/2023 5:20:00 AM,DOM,34964545,875.864201,0.004722,0.079373
1/2/2023 10:25:00 AM,1/2/2023 5:25:00 AM,DOM,34964545,828.593073,0.004231,0.041815
1/2/2023 10:30:00 AM,1/2/2023 5:30:00 AM,DOM,34964545,874.457950,0.004424,0.069140
1/2/2023 10:35:00 AM,1/2/2023 5:35:00 AM,DOM,34964545,801.495181,0.001888,0.038080
1/2/2023 10:40:00 AM,1/2/2023 5:40:00 AM,DOM,34964545,836.397745,0.004188,0.042302
1/2/2023 10:45:00 AM,1/2/2023 5:45:00 AM,DOM,34964545,887.778440,0.004527,0.051965
1/2/2023 10:50:00 AM,1/2/2023 5:50:00 AM,DOM,34964545,800.070283,0.001884,0.038012
1/2/2023 10:55:00 AM,1/2/2023 5:55:00 AM,DOM,34964545,841.147212,0.004289,0.044254
1/2/2023 11:00:00 AM,1/2/2023 6:00:00 AM,DOM,34964545,797.644507,0.004014,0.034685
1/2/2023 11:05:00 AM,1/2/2023 6:05:00 AM,DOM,34964545,842.106000,0.004227,0.032936
1/2/2023 11:10:00 AM,1/2/2023 6:10:00 AM,DOM,34964545,850.637772,0.004347,0.042940
1/2/2023 11:15:00 AM,1/2/2023 6:15:00 AM,DOM,34964545,824.654122,0.000877,0.036679
1/2/2023 11:20:00 AM,1/2/2023 6:20:00 AM,DOM,34964545,2358.581988,1.072892,1.277610
1/2/2023 11:25:00 AM,1/2/2023 6:25:00 AM,DOM,34964545,829.474362,0.000845,0.037775
1/2/2023 11:30:00 AM,1/2/2023 6:30:00 AM,DOM,34964545,829.480488,0.000840,0.037696
1/2/2023 11:35:00 AM,1/2/2023 6:35:00 AM,DOM,34964545,840.184593,0.001492,0.043184
1/2/2023 11:40:00 AM,1/2/2023 6:40:00 AM,DOM,34964545,2639.273511,1.975814,1.393857
1/2/2023 11:45:00 AM,1/2/2023 6:45:00 AM,DOM,34964545,798.314874,0.004017,0.034714
1/2/2023 11:50:00 AM,1/2/2023 6:50:00 AM,DOM,34964545,825.281357,0.000838,0.036141
1/2/2023 11:55:00 AM,1/2/2023 6:55:00 AM,DOM,34964545,824.617259,0.000876,0.035850
1/2/2023 12:00:00 PM,1/2/2023 7:00:00 AM,DOM,34964545,844.495411,0.004239,0.033022
1/2/2023 12:05:00 PM,1/2/2023 7:05:00 AM,DOM,34964545,858.134563,0.004415,0.042878
1/2/2023 12:10:00 PM,1/2/2023 7:10:00 AM,DOM,34964545,851.494294,0.004274,0.037007
1/2/2023 12:15:00 PM,1/2/2023 7:15:00 AM,DOM,34964545,337.446323,0.001891,-0.117911
1/2/2023 12:20:00 PM,1/2/2023 7:20:00 AM,DOM,34964545,1076.413846,0.006067,0.304629
1/2/2023 12:25:00 PM,1/2/2023 7:25:00 AM,DOM,34964545,2402.544200,1.385149,0.972285
1/2/2023 12:30:00 PM,1/2/2023 7:30:00 AM,DOM,34964545,942.472030,0.004771,0.132233
1/2/2023 12:35:00 PM,1/2/2023 7:35:00 AM,DOM,34964545,2390.350546,0.868666,1.092837
1/2/2023 12:40:00 PM,1/2/2023 7:40:00 AM,DOM,34964545,801.679681,0.004141,-0.029780
1/2/2023 12:45:00 PM,1/2/2023 7:45:00 AM,DOM,34964545,2250.842342,1.792415,0.719541
1/2/2023 12:50:00 PM,1/2/2023 7:50:00 AM,DOM,34964545,347.558102,0.001945,-0.118807
1/2/2023 12:55:00 PM,1/2/2023 7:55:00 AM,DOM,34964545,345.880008,0.001936,-0.118727
1/2/2023 1:00:00 PM,1/2/2023 8:00:00 AM,DOM,34964545,2574.503785,2.829912,1.146011
1/2/2023 1:05:00 PM,1/2/2023 8:05:00 AM,DOM,34964545,841.242547,0.004305,0.043021
1/2/2023 1:10:00 PM,1/2/2023 8:10:00 AM,DOM,34964545,2673.548331,2.000405,1.510274
1/2/2023 1:15:00 PM,1/2/2023 8:15:00 AM,DOM,34964545,2650.541595,1.595668,2.555608
1/2/2023 1:20:00 PM,1/2/2023 8:20:00 AM,DOM,34964545,2650.541595,1.595668,2.555608
1/2/2023 1:25:00 PM,1/2/2023 8:25:00 AM,DOM,34964545,839.707299,0.004269,0.041651
1/2/2023 1:30:00 PM,1/2/2023 8:30:00 AM,DOM,34964545,850.977651,0.004352,0.042753
1/2/2023 1:35:00 PM,1/2/2023 8:35:00 AM,DOM,34964545,851.365563,0.004354,0.042771
1/2/2023 1:40:00 PM,1/2/2023 8:40:00 AM,DOM,34964545,841.423508,0.004223,0.032864
1/2/2023 1:45:00 PM,1/2/2023 8:45:00 AM,DOM,34964545,840.084883,0.004217,0.032811
1/2/2023 1:50:00 PM,1/2/2023 8:50:00 AM,DOM,34964545,840.432994,0.004219,0.032830
1/2/2023 1:55:00 PM,1/2/2023 8:55:00 AM,DOM,34964545,870.185329,0.004353,0.052556
1/2/2023 2:00:00 PM,1/2/2023 9:00:00 AM,DOM,34964545,1099.162033,0.006067,0.307879
1/2/2023 2:05:00 PM,1/2/2023 9:05:00 AM,DOM,34964545,842.625548,0.004212,0.047281
1/2/2023 2:10:00 PM,1/2/2023 9:10:00 AM,DOM,34964545,1073.741911,0.006052,0.304063
1/2/2023 2:15:00 PM,1/2/2023 9:15:00 AM,DOM,34964545,838.014384,0.004282,0.042302
1/2/2023 2:20:00 PM,1/2/2023 9:20:00 AM,DOM,34964545,865.534603,0.004349,0.045255
1/2/2023 2:25:00 PM,1/2/2023 9:25:00 AM,DOM,34964545,2311.611843,1.383224,1.179803
1/2/2023 2:30:00 PM,1/2/2023 9:30:00 AM,DOM,34964545,888.652699,0.004467,0.070263
1/2/2023 2:35:00 PM,1/2/2023 9:35:00 AM,DOM,34964545,1043.528731,0.005245,0.110672
1/2/2023 2:40:00 PM,1/2/2023 9:40:00 AM,DOM,34964545,835.288169,0.004268,0.042165
1/2/2023 2:45:00 PM,1/2/2023 9:45:00 AM,DOM,34964545,854.734712,0.004297,0.069893
1/2/2023 2:50:00 PM,1/2/2023 9:50:00 AM,DOM,34964545,825.425419,0.004215,0.041655
1/2/2023 2:55:00 PM,1/2/2023 9:55:00 AM,DOM,34964545,885.469847,0.004470,0.052020
1/2/2023 3:00:00 PM,1/2/2023 10:00:00 AM,DOM,34964545,856.662598,0.004341,0.075350
1/2/2023 3:05:00 PM,1/2/2023 10:05:00 AM,DOM,34964545,2089.376838,1.975971,0.817682
1/2/2023 3:10:00 PM,1/2/2023 10:10:00 AM,DOM,34964545,2337.389491,1.385671,1.156925
1/2/2023 3:15:00 PM,1/2/2023 10:15:00 AM,DOM,34964545,1962.091822,0.908319,0.571570
1/2/2023 3:20:00 PM,1/2/2023 10:20:00 AM,DOM,34964545,2364.309086,0.196723,0.707861
1/2/2023 3:25:00 PM,1/2/2023 10:25:00 AM,DOM,34964545,784.038263,0.004140,0.308464
1/2/2023 3:30:00 PM,1/2/2023 10:30:00 AM,DOM,34964545,837.443949,0.004279,0.042274
1/2/2023 3:35:00 PM,1/2/2023 10:35:00 AM,DOM,34964545,867.695799,0.004429,0.047388
1/2/2023 3:40:00 PM,1/2/2023 10:40:00 AM,DOM,34964545,833.891132,0.004249,0.042802
1/2/2023 3:45:00 PM,1/2/2023 10:45:00 AM,DOM,34964545,836.630510,0.004253,0.041825
1/2/2023 3:50:00 PM,1/2/2023 10:50:00 AM,DOM,34964545,880.581604,0.004427,0.069625
1/2/2023 3:55:00 PM,1/2/2023 10:55:00 AM,DOM,34964545,880.995514,0.004447,0.051757
1/2/2023 4:00:00 PM,1/2/2023 11:00:00 AM,DOM,34964545,2276.081366,1.299349,1.958944
1/2/2023 4:05:00 PM,1/2/2023 11:05:00 AM,DOM,34964545,867.645030,0.004337,0.052255
1/2/2023 4:10:00 PM,1/2/2023 11:10:00 AM,DOM,34964545,2294.671933,1.911807,0.694951
1/2/2023 4:15:00 PM,1/2/2023 11:15:00 AM,DOM,34964545,2140.379885,3.826927,1.188609
1/2/2023 4:20:00 PM,1/2/2023 11:20:00 AM,DOM,34964545,2292.678722,1.910147,0.694347
1/2/2023 4:25:00 PM,1/2/2023 11:25:00 AM,DOM,34964545,783.929383,0.003946,0.080657
1/2/2023 4:30:00 PM,1/2/2023 11:30:00 AM,DOM,34964545,839.629499,0.004206,0.031449
1/2/2023 4:35:00 PM,1/2/2023 11:35:00 AM,DOM,34964545,2139.475729,3.825310,1.188106
1/2/2023 4:40:00 PM,1/2/2023 11:40:00 AM,DOM,34964545,1009.446707,0.027190,23.252851
1/2/2023 4:45:00 PM,1/2/2023 11:45:00 AM,DOM,34964545,800.669353,0.004046,0.039653
1/2/2023 4:50:00 PM,1/2/2023 11:50:00 AM,DOM,34964545,784.336833,0.003948,0.080699
1/2/2023 4:55:00 PM,1/2/2023 11:55:00 AM,DOM,34964545,2316.233303,1.055385,1.274060
1/2/2023 5:00:00 PM,1/2/2023 12:00:00 PM,DOM,34964545,1077.819776,0.006075,0.305218
1/2/2023 5:05:00 PM,1/2/2023 12:05:00 PM,DOM,34964545,867.779508,0.004360,0.045373
1/2/2023 5:10:00 PM,1/2/2023 12:10:00 PM,DOM,34964545,2085.793661,1.972582,0.816279
1/2/2023 5:15:00 PM,1/2/2023 12:15:00 PM,DOM,34964545,2142.826797,3.831302,1.189967
1/2/2023 5:20:00 PM,1/2/2023 12:20:00 PM,DOM,34964545,2068.158487,1.384573,0.600375
1/2/2023 5:25:00 PM,1/2/2023 12:25:00 PM,DOM,34964545,913.226712,0.004604,0.106115
1/2/2023 5:30:00 PM,1/2/2023 12:30:00 PM,DOM,34964545,2116.897779,0.843456,0.919916
1/2/2023 5:35:00 PM,1/2/2023 12:35:00 PM,DOM,34964545,2130.344483,1.145648,0.815805
1/2/2023 5:40:00 PM,1/2/2023 12:40:00 PM,DOM,34964545,891.835246,0.004539,0.037658
1/2/2023 5:45:00 PM,1/2/2023 12:45:00 PM,DOM,34964545,868.621975,0.004365,0.045417
1/2/2023 5:50:00 PM,1/2/2023 12:50:00 PM,DOM,34964545,2339.860293,1.655974,1.256062
1/2/2023 5:55:00 PM,1/2/2023 12:55:00 PM,DOM,34964545,2290.009921,1.907923,0.693539
1/2/2023 6:00:00 PM,1/2/2023 1:00:00 PM,DOM,34964545,846.068707,0.004306,0.053313
1/2/2023 6:05:00 PM,1/2/2023 1:05:00 PM,DOM,34964545,1152.724832,0.005824,0.295326
1/2/2023 6:10:00 PM,1/2/2023 1:10:00 PM,DOM,34964545,1153.575367,0.005829,0.295544
1/2/2023 6:15:00 PM,1/2/2023 1:15:00 PM,DOM,34964545,834.237156,0.004263,0.042112
1/2/2023 6:20:00 PM,1/2/2023 1:20:00 PM,DOM,34964545,2289.971891,1.907891,0.693527
1/2/2023 6:25:00 PM,1/2/2023 1:25:00 PM,DOM,34964545,906.551592,0.004593,0.115547
1/2/2023 6:30:00 PM,1/2/2023 1:30:00 PM,DOM,34964545,2125.470608,0.729202,0.924208
1/2/2023 6:35:00 PM,1/2/2023 1:35:00 PM,DOM,34964545,2125.828225,0.729325,0.924364
1/2/2023 6:40:00 PM,1/2/2023 1:40:00 PM,DOM,34964545,852.642918,0.004320,0.074997
1/2/2023 6:45:00 PM,1/2/2023 1:45:00 PM,DOM,34964545,2167.806250,2.198676,0.898677
1/2/2023 6:50:00 PM,1/2/2023 1:50:00 PM,DOM,34964545,2341.850345,1.657382,1.257130
1/2/2023 6:55:00 PM,1/2/2023 1:55:00 PM,DOM,34964545,834.124417,0.004176,0.042187
1/2/2023 7:00:00 PM,1/2/2023 2:00:00 PM,DOM,34964545,834.124417,0.004176,0.042187
1/2/2023 7:05:00 PM,1/2/2023 2:05:00 PM,DOM,34964545,785.771649,0.001851,0.037333
1/2/2023 7:10:00 PM,1/2/2023 2:10:00 PM,DOM,34964545,1032.015504,0.005187,0.109451
1/2/2023 7:15:00 PM,1/2/2023 2:15:00 PM,DOM,34964545,2334.090572,1.063522,1.283882
1/2/2023 7:20:00 PM,1/2/2023 2:20:00 PM,DOM,34964545,1100.581519,0.006074,0.308276
1/2/2023 7:25:00 PM,1/2/2023 2:25:00 PM,DOM,34964545,2286.479856,1.904982,0.692470
1/2/2023 7:30:00 PM,1/2/2023 2:30:00 PM,DOM,34964545,887.027509,0.004515,0.037455
1/2/2023 7:35:00 PM,1/2/2023 2:35:00 PM,DOM,34964545,867.697602,0.004360,0.045368
1/2/2023 7:40:00 PM,1/2/2023 2:40:00 PM,DOM,34964545,2080.069937,1.967169,0.814039
1/2/2023 7:45:00 PM,1/2/2023 2:45:00 PM,DOM,34964545,2080.765818,1.967827,0.814312
1/2/2023 7:50:00 PM,1/2/2023 2:50:00 PM,DOM,34964545,1429.545594,0.010979,0.462363
1/2/2023 7:55:00 PM,1/2/2023 2:55:00 PM,DOM,34964545,2335.040337,1.062184,1.264858
1/2/2023 8:00:00 PM,1/2/2023 3:00:00 PM,DOM,34964545,866.821704,0.004355,0.045323
1/2/2023 8:05:00 PM,1/2/2023 3:05:00 PM,DOM,34964545,787.923668,0.003981,0.039022
1/2/2023 8:10:00 PM,1/2/2023 3:10:00 PM,DOM,34964545,826.913477,0.004214,0.042444
1/2/2023 8:15:00 PM,1/2/2023 3:15:00 PM,DOM,34964545,893.711225,0.004535,0.072667
1/2/2023 8:20:00 PM,1/2/2023 3:20:00 PM,DOM,34964545,1416.915475,0.010882,0.458278
1/2/2023 8:25:00 PM,1/2/2023 3:25:00 PM,DOM,34964545,1510.313252,0.093177,0.965644
1/2/2023 8:30:00 PM,1/2/2023 3:30:00 PM,DOM,34964545,1970.271218,0.912105,0.573953
1/2/2023 8:35:00 PM,1/2/2023 3:35:00 PM,DOM,34964545,2332.720167,1.427020,1.239350
1/2/2023 8:40:00 PM,1/2/2023 3:40:00 PM,DOM,34964545,836.939475,0.004255,0.041841
1/2/2023 8:45:00 PM,1/2/2023 3:45:00 PM,DOM,34964545,822.760215,0.004202,0.041521
1/2/2023 8:50:00 PM,1/2/2023 3:50:00 PM,DOM,34964545,2365.107222,1.673842,1.269615
1/2/2023 8:55:00 PM,1/2/2023 3:55:00 PM,DOM,34964545,802.851665,0.004040,0.034911
1/2/2023 9:00:00 PM,1/2/2023 4:00:00 PM,DOM,34964545,837.635886,0.004258,0.041876
1/2/2023 9:05:00 PM,1/2/2023 4:05:00 PM,DOM,34964545,2372.525936,1.679092,1.273597
1/2/2023 9:10:00 PM,1/2/2023 4:10:00 PM,DOM,34964545,859.187429,0.004320,0.070257
1/2/2023 9:15:00 PM,1/2/2023 4:15:00 PM,DOM,34964545,844.692892,0.004231,0.031639
1/2/2023 9:20:00 PM,1/2/2023 4:20:00 PM,DOM,34964545,903.970691,0.004587,0.073501
1/2/2023 9:25:00 PM,1/2/2023 4:25:00 PM,DOM,34964545,847.225171,0.004314,0.028355
1/2/2023 9:30:00 PM,1/2/2023 4:30:00 PM,DOM,34964545,841.179535,0.004214,0.031507
1/2/2023 9:35:00 PM,1/2/2023 4:35:00 PM,DOM,34964545,895.706811,0.004503,0.070821
1/2/2023 9:40:00 PM,1/2/2023 4:40:00 PM,DOM,34964545,1419.220393,0.010899,0.459023
1/2/2023 9:45:00 PM,1/2/2023 4:45:00 PM,DOM,34964545,1528.761365,0.094315,0.977439
1/2/2023 9:50:00 PM,1/2/2023 4:50:00 PM,DOM,34964545,2177.027428,2.208028,0.902500
1/2/2023 9:55:00 PM,1/2/2023 4:55:00 PM,DOM,34964545,845.371027,0.004283,0.074357
1/2/2023 10:00:00 PM,1/2/2023 5:00:00 PM,DOM,34964545,1110.698563,0.006130,0.311110
1/2/2023 10:05:00 PM,1/2/2023 5:05:00 PM,DOM,34964545,1497.376804,0.008734,0.940687
1/2/2023 10:10:00 PM,1/2/2023 5:10:00 PM,DOM,34964545,834.078941,0.004245,0.052557
1/2/2023 10:15:00 PM,1/2/2023 5:15:00 PM,DOM,34964545,1459.997859,0.007327,0.443155
1/2/2023 10:20:00 PM,1/2/2023 5:20:00 PM,DOM,34964545,816.156171,0.000696,0.035113
1/2/2023 10:25:00 PM,1/2/2023 5:25:00 PM,DOM,34964545,2162.493114,1.167704,1.037764
1/2/2023 10:30:00 PM,1/2/2023 5:30:00 PM,DOM,34964545,1108.206980,0.006117,0.310412
1/2/2023 10:35:00 PM,1/2/2023 5:35:00 PM,DOM,34964545,839.227949,0.004204,0.031434
1/2/2023 10:40:00 PM,1/2/2023 5:40:00 PM,DOM,34964545,2181.479997,3.900412,1.211433
1/2/2023 10:45:00 PM,1/2/2023 5:45:00 PM,DOM,34964545,2301.394269,1.917408,0.696986
1/2/2023 10:50:00 PM,1/2/2023 5:50:00 PM,DOM,34964545,1459.171686,0.007323,0.442904
